"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"0c14a1f4a107ae217ff8d119703b9837";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"f"
"7f8227ad916f78454a2db5e2eae0cbf8";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"4cbd94dfd82922ba1f2ac66d8c999c07";"2016";"1";"3648";"Todo em escola publica ";"f";"f";"f";"f"
"5eea8b8932aa427e006fc6f792b2bca7";"2016";"1";"1200";"Todo em escola particular ";"f";"t";"f";"f"
"51fb2295bfb683d58fd643ad4f822e13";"2016";"1";"7621";"Todo em escola particular ";"f";"f";"f";"f"
"b0181edbc8c30053b287c77680375aa3";"2016";"1";"2572";"Todo em escola publica ";"f";"f";"f";"f"
"dbb3d25729be61611246e925509fc782";"2016";"1";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"6e112ac88d711053095a7e6609fe719c";"2016";"1";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"4b8c65adedd5cb7758a12975893628a2";"2016";"1";"4600";"Todo em escola publica ";"f";"f";"f";"f"
"650edc5e5ec1477d44bffa402719a031";"2016";"1";"250000";"Todo em escola particular ";"f";"f";"f";"f"
"9e642a028c8c39d3b47f05b3f00ae2a8";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"t"
"a239b1123b40b76624e6d88f0df0a138";"2016";"1";"788";"Todo em escola publica ";"f";"f";"t";"f"
"03c953d7a7d74fafeec510a4991a63ea";"2016";"1";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"bb65ad285fdcaa42411b5797383f8dc9";"2016";"1";"678";"Todo em escola publica ";"f";"t";"f";"t"
"5821410d4bec54f52df3e86f8c3eb0e0";"2016";"1";"2500";"Todo em escola particular ";"f";"t";"f";"f"
"2ec60a6bf6ccdead18b1463162b4ce19";"2016";"1";"870";"Todo em escola publica ";"f";"t";"f";"f"
"c12d5624c54b0a97642e6a742dc08526";"2016";"1";"20";"Todo em escola particular ";"f";"f";"f";"f"
"b27ef5d18ad6402a1e3ce63c2ade7b82";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"775624965cfd7b28d380317ad0bc7676";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"a65860d4b658895f49e54d383cef4ecd";"2016";"1";"650";"Todo em escola publica ";"f";"f";"f";"f"
"85f8390912aa0643ae46a8593a63a0d9";"2016";"1";"1462";"Todo em escola publica ";"f";"t";"f";"f"
"b7998c2dccbad3b801b14c161f2a0f60";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"aa0339caf5f04a9d159337fbdb4b8881";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"a98281341ebc9b84ba7f31dc51ee4de0";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"c952516ab1351c0b572ff6a253f15c38";"2016";"1";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"a9f9488c37383e390e0c91545a835b1e";"2016";"1";"5700";"Todo em escola publica ";"f";"f";"f";"f"
"02e8136490aa6d372dc9f76ca41f0789";"2016";"1";"300";"Todo em escola publica ";"f";"f";"t";"f"
"2f1d6739dd806488a537ab429d247f01";"2016";"1";"40000";"Todo em escola particular ";"f";"f";"f";"f"
"553fa7e35632e04e95589c0126ca259c";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"3a2b21fcc75e1840f0b89b94730580bb";"2016";"1";"787";"Todo em escola publica ";"f";"t";"f";"f"
"ef59e8d44f066a4a8dd153a71aada120";"2016";"1";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"477a3d310d7ec58f1376bbee8ef64517";"2016";"1";"1800";"Todo em escola publica ";"f";"t";"f";"t"
"9717247b35b41422b2f0169aa156ba02";"2016";"1";"1369";"Todo em escola publica ";"f";"t";"f";"t"
"34b1246a9e2884e672293df3cebb4f1a";"2016";"1";"3198";"Todo em escola publica ";"t";"t";"f";"t"
"111ed7e44e37eafde085ecdbea28c0f9";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"924f67e8fd27c861b9d71ab66d067e9a";"2016";"1";"2300";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"1c77470e079d1568927a35bda867c5f2";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"db84bcf15046b96d06c28e582c4ee8a7";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"f"
"6fb662676b79f8d9994ab469aa50463f";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"f47dc629cab955e9b87bf7ae0abd237e";"2016";"1";"2000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"dde831b0bf7d8e5856b6fd6558739e4d";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"f"
"e8f59c3f9136960fafaca714d8889468";"2016";"1";"275600";"Todo em escola publica ";"f";"f";"f";"f"
"9012e4bd202ab8f0f8b3d42bbcfbba71";"2016";"1";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"db43704f4d14dc76334d2ed969f78854";"2016";"1";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"e52121ae9e6556a20ec028e263264ab7";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"8f05e8b42b1b78495761199759d2a6a5";"2016";"1";"7";"Todo em escola particular ";"f";"f";"f";"f"
"f7f429302fb1b9fc02677d415d7c64ee";"2016";"1";"2000";"Todo em escola publica ";"f";"t";"f";"t"
"624dc6a88de4ceca47740225cd8cd24e";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"8dfa884d076bf54e93b45dcb241607e6";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"f344fda8e15dd58868084c5beabec2f3";"2016";"1";"355";"Todo em escola publica ";"f";"t";"f";"f"
"5fe8ede6441f92017f429b7fe76e32e4";"2016";"1";"1500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6ef2e4c2b77623c8b07bf672e9c42fc2";"2016";"1";"4000";"Todo em escola particular ";"f";"t";"f";"t"
"c9e7e4e6f53c183ceb2b88c69d2ad520";"2016";"1";"1000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"d75774be896e76a9b3cf5900e0a8088b";"2016";"1";"2755";"Todo em escola publica ";"f";"t";"f";"t"
"8816d8381f5dc2b8f8edec93d124409c";"2016";"1";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"0de9cdef3cf313b0bdb9821d8b6e3b03";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"t"
"d9eb88e082968b55d8688c76e1691ba6";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"101628c2a9bd11250d0ce55b4da5fce1";"2016";"1";"900";"Todo em escola publica ";"f";"t";"f";"t"
"319a716b95a2be4c44dcb984c8fa9f97";"2016";"1";"678";"Todo em escola publica ";"f";"t";"f";"t"
"b2e562ea7a4b575fbb358a0f13811c71";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"b5966468cd4d227ef32d340013a97e17";"2016";"1";"770";"Todo em escola publica ";"f";"t";"f";"t"
"55f29e9154e0150c50d9b93fc6305d37";"2016";"1";"2600";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"bc4a673d2a220ac92bfdb331f86cfa26";"2016";"1";"935";"Todo em escola particular ";"f";"t";"f";"t"
"7a668495fa5147b05c78d024c06b1860";"2016";"1";"4200";"Todo em escola particular ";"f";"f";"f";"f"
"f73d2a1884927ac8498dc6a3f3672c40";"2016";"1";"3377";"Todo em escola publica ";"f";"t";"f";"t"
"9b3c8f3477b4f4f1f98866f19b53d2e5";"2016";"1";"890";"Todo em escola publica ";"f";"t";"f";"t"
"0961f5887ebc8a1cabaadbf2479e5128";"2016";"1";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"f1f254413620db5e9a2509f7735147e5";"2016";"1";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"489eeb0890dcf117d800c6dfbd26482d";"2016";"1";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"bab383ee1f8e4cc8735c54fbecb5f0d8";"2016";"1";"1088";"Todo em escola publica ";"f";"t";"f";"t"
"6b0c35e3641a20b3f55d4d7413330073";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"da821c791b1897ed0ec12f3b6cca54cd";"2016";"1";"9000";"Todo em escola publica ";"f";"f";"f";"f"
"7ef6312532aae6c5d6f914954c3c05a0";"2016";"1";"1600";"Todo em escola particular ";"f";"t";"f";"f"
"4d92114e34a6883ae1ec5f3fee8d569b";"2016";"1";"2640";"Todo em escola publica ";"f";"t";"f";"f"
"6dccad63e587297ecb930065efc5256c";"2016";"1";"1600";"Todo em escola particular ";"f";"f";"t";"f"
"9175bc9f7cd0a4f1f427291f9d185a73";"2016";"1";"2246";"Todo em escola publica ";"f";"t";"f";"f"
"a6baff5c6cefeca9bc433808ff6c93d5";"2016";"1";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"6db7063736ebdaa1371639d891dae646";"2016";"1";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"d98407ae2956293d5fb0c6db5e8bbdcf";"2016";"1";"136";"Todo em escola publica ";"f";"f";"f";"f"
"04fc99cee912eb431e76411b3126166f";"2016";"1";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"6ac704a166170765d584b81f1a61f667";"2016";"1";"135934";"Todo em escola publica ";"f";"t";"f";"t"
"1dbeac6454c48c99b5301bdfb0524c43";"2016";"1";"2030";"Todo em escola publica ";"f";"t";"f";"f"
"56631eb0419045fd495616cce9d35f89";"2016";"1";"619";"Todo em escola publica ";"t";"t";"f";"t"
"03a2ce1a716bba313cd6db266ee0dad9";"2016";"1";"1150";"Todo em escola publica ";"f";"f";"f";"f"
"3f2ac49a13fcc6dad6ffbbb117beb01e";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"f"
"2cf72620ac58a12461e78eb54980438e";"2016";"1";"897";"Todo em escola particular ";"f";"f";"f";"f"
"d41d5f10fa2d83c467c454a7fdc36a7a";"2016";"1";"200";"Todo em escola publica ";"f";"t";"f";"t"
"8139b9638c16dd2f674ece26022da91a";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"8d540ceb9d853d18c09225d7d9c2303b";"2016";"1";"1000";"Outro tipo de escola ";"f";"t";"f";"f"
"17131e9d52ab1a8ae79ac66cc7315a80";"2016";"1";"4900";"Todo em escola particular ";"f";"t";"f";"f"
"0270331da2feac78a545c5b7f8bd19c7";"2016";"1";"880";"Todo em escola publica ";"f";"t";"f";"f"
"83b640f805cc25bbbbee5123ee65a9a2";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"t"
"681bb1d8d20f416aeca36d6e489ee540";"2016";"1";"1086";"Todo em escola publica ";"f";"t";"f";"t"
"bc17860cdb8c20f9811232cd9f459585";"2016";"1";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"2e07ef60332bd7661f8f6b21f3cebfb0";"2016";"1";"3543";"Todo em escola publica ";"f";"t";"f";"t"
"bb1dd8d11f59ab03c4bc4a9cf18056f3";"2016";"1";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"dc18743f23cc0c3230b8a39416597635";"2016";"1";"1440";"Todo em escola publica ";"f";"t";"f";"t"
"c76619f6572b6d239d4e32cf9226ab56";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"a799116e4f59ed2aa75d8d9acca32305";"2016";"1";"1300";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"15e9b062dfbbf338872de6ce4ee66644";"2016";"1";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"75adbdc2470f7224af75e4dac8670c1d";"2016";"1";"788";"Todo em escola publica ";"f";"t";"f";"f"
"757d1efc928c91d998ee38dfd27ba5f3";"2016";"1";"1600";"Todo em escola particular ";"f";"f";"f";"f"
"0485a4ef83489c08ac3ef8d2531b26f8";"2016";"1";"938";"Todo em escola publica ";"f";"f";"t";"f"
"bb972265200e4cf5e5e6649c9d065857";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"707426aeaddee2260c7dca1c7327c919";"2016";"1";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"523b609ad89792fd8861f4e8fa83bfac";"2016";"1";"1800";"Em escola Particular, com bolsa ";"t";"t";"f";"t"
"88936abb58fa1f1f0ad942be3bfe9227";"2016";"1";"75000";"Todo em escola publica ";"f";"t";"f";"t"
"fd779061edb2a303d60843ddf4b40087";"2016";"1";"810";"Todo em escola publica ";"f";"f";"f";"f"
"545f06dcec7e70f2ed5b16789af3befe";"2016";"1";"3269";"Todo em escola publica ";"f";"f";"f";"f"
"895a6885258fd5ef647066804653d126";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"9776de4c2ea8dc1380f983b43b430afe";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"280272849694e7c63918c722e88c6dcc";"2016";"1";"500";"Todo em escola publica ";"f";"f";"t";"f"
"d2ce6f39da0436a8c41ada12adc48d97";"2016";"1";"500";"Todo em escola publica ";"f";"t";"f";"f"
"a186cc6462dc3796b737ae564e8ef1d3";"2016";"1";"1600";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"002585ec96cf571030b8b433af87eda6";"2016";"1";"880";"Todo em escola particular ";"f";"t";"f";"t"
"e6c389f5dac486beaa0dae558e787b90";"2016";"1";"1440";"Todo em escola publica ";"f";"f";"f";"f"
"fc85e43c5ba8fe04fbaf636cf8f06938";"2016";"1";"804";"Todo em escola publica ";"f";"t";"f";"t"
"6c09f4686a193684675875eba4dfce02";"2016";"1";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"ec80fc3e0f8d55d3d9580b9e2aef1072";"2016";"1";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"5a1d6f3ee1b0318d8c014f825f3c9add";"2016";"1";"3224";"Todo em escola particular ";"f";"f";"f";"f"
"343f09c1cf3c0d8fa18d56b907bf8302";"2016";"1";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"3fc7f8501e822e24e937cb781009ba09";"2016";"1";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"5b12d0f09d7b60f0769bdbf125dd3e17";"2016";"1";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"1ab7fa0af51a4286d88fcf4f898e33fc";"2016";"1";"1440";"Todo em escola publica ";"f";"t";"f";"f"
"4bdbd1180ff5dff123155b975553d21d";"2016";"1";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a33153490492ddea2bc02281008b31e8";"2016";"1";"2172";"Todo em escola publica ";"f";"t";"f";"t"
"db44c3e5d2dfa92da5db4acae7e517bd";"2016";"1";"3771";"Todo em escola publica ";"f";"f";"f";"f"
"40a1d409a8f4e25d4fe8ad05b689cef4";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"t"
"559135ea7c3bad64a07aca41d6926e7a";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"00c6d75f22ebbaf15ca18e76ae824dad";"2016";"1";"850";"Todo em escola publica ";"f";"f";"f";"f"
"ed61871df1df34c3b49103f9408d25ba";"2016";"1";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"4115f6dd86849093c27b3487f7b3f541";"2016";"1";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"90801c9c6e3b7326ba94619bf723f245";"2016";"1";"1240";"Todo em escola publica ";"f";"t";"f";"t"
"9e1a702aae6242a8b9ac18d54aa19e24";"2016";"1";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"8420e39e1525f63e54475991a315b4c4";"2016";"1";"2100";"Todo em escola publica ";"f";"f";"f";"f"
"1d5cd8b6964fc646b4fc42244c9e5029";"2016";"1";"600";"Todo em escola publica ";"f";"t";"f";"f"
"946ebb666c057224ed2f32bf86278022";"2016";"1";"8000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"f0a53ff6e217cff8edb7186429a3b12a";"2016";"1";"400";"Todo em escola publica ";"t";"t";"f";"t"
"b27c140c74def3687633f071992bebb5";"2016";"1";"1760";"Todo em escola publica ";"f";"t";"f";"f"
"1bc3ec5e2a2ac762e085d6b9c4035261";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"t"
"8eec3f124cb3f2eead463eee6ce14a3d";"2016";"1";"990";"Todo em escola publica ";"f";"t";"f";"f"
"47012edd49d29e5745afb9ad4e068662";"2016";"1";"1448";"Todo em escola publica ";"f";"f";"t";"f"
"2e445077d35e0be9797686635ac30536";"2016";"1";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"b12e69fa3d37c3e4521fcda252705789";"2016";"1";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"ef1c64e3912a658898b219a4feb06f03";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"036d5d7974933cad469240f2eb47173d";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"c79e8c63e102229f049791005a0c437c";"2016";"1";"880";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"29f74b9f0ba612488f70bd7d9abd81a6";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"12cdcf0fe67760f942655110a68f13b4";"2016";"1";"788";"Todo em escola publica ";"f";"f";"t";"f"
"20ba57eaf500174596f1996340b3ea59";"2016";"1";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"a59c7b973d65fdad843fd51648fec4a4";"2016";"1";"1123";"Todo em escola publica ";"f";"t";"f";"t"
"4e7f028595ad71f4ba03f34315e01856";"2016";"1";"1468";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"0941f70126f242d99eed4c371e248794";"2016";"1";"724";"Todo em escola particular ";"f";"t";"f";"f"
"9aa2884a46ca2c91308d9861d274ad81";"2016";"1";"900";"Todo em escola particular ";"f";"f";"f";"f"
"5d0c3e863ab8e6d6c69d5ef391cd9786";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"t"
"2e2307a4fd4b7ea0fa7ce29d6d256fcf";"2016";"1";"1024";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"c5bcf479897eec286bfbd6ad9f0069dc";"2016";"1";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"d3274479c6fc81214a23bd6e3b4d3d33";"2016";"1";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"1e38fe44d0ba9c0d5a0c6914f67f02b9";"2016";"1";"2500";"Todo em escola particular ";"f";"t";"f";"t"
"0a48a242f084e219c86c3d7f5d37ceee";"2016";"1";"3380";"Todo em escola publica ";"f";"t";"f";"f"
"7e296a2da0d634b05c77fed29602b5a7";"2016";"1";"2000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"dd5725266d724353a42e30f7f86ab45f";"2016";"1";"1700";"Todo em escola publica ";"f";"t";"f";"t"
"6604f700b842a88b177443b0d9b3ba60";"2016";"1";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"c2ffadab544ff1081f4c585301c71041";"2016";"1";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"39009fa520a463d08b0e0c8dd08ee211";"2016";"1";"800";"Todo em escola publica ";"f";"t";"f";"f"
"ff6bb0b6cb632b75f87e84f3b66d2947";"2016";"1";"3300";"Todo em escola particular ";"f";"f";"f";"f"
"fc68047e8d6d2372127fb4b4dcd07f23";"2016";"1";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"a044ebab82534b787699d16b115cfe9e";"2016";"1";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"f0e30249da6b94940f50fd18f6a8fadb";"2016";"1";"724";"Todo em escola publica ";"f";"t";"f";"f"
"f3ed3e61519bd4bc07a1971575424d4b";"2016";"1";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"0d5d6467556628de2d60a33e50ecc1f1";"2016";"1";"2271";"Todo em escola publica ";"t";"t";"f";"t"
"6f773a478e21f67f84e0017021635f0d";"2016";"1";"0";"Todo em escola publica ";"f";"t";"f";"f"
"40873cb59b17dd95664dbcb5129085a2";"2016";"1";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"8ef196676a430fd41f847495384496d8";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"db76caa31b6026cfd8aade2cd7ff9491";"2016";"1";"612";"Todo em escola publica ";"f";"f";"t";"f"
"3b41e4df8a3777e09087504f086f5454";"2016";"1";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"3eb924f33bd28a8e66a634a62ca3451d";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"857b058fc921956e8f3f005cca7b6a71";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"bc88f49a61c8d6846bd8e6b894c3b0c2";"2016";"1";"400";"Todo em escola publica ";"f";"t";"f";"f"
"4196f2ed81c8e38fea4213e1b799e626";"2016";"1";"2800";"Todo em escola publica ";"t";"f";"t";"f"
"2e098ec389093bdfdf526aff8050cfd5";"2016";"1";"14000";"Todo em escola particular ";"f";"f";"f";"f"
"4ee934b9dfdb6f5d4e69bb454b4bfc2a";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"955a8d3c6873a6ff2451362a64ce8b34";"2016";"1";"1100";"Todo em escola publica ";"f";"t";"f";"f"
"db9688cb5a16513379dd79d5dae5887a";"2016";"1";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"073e11b4088c004ee3b3d44a17e22da5";"2016";"1";"770";"Todo em escola publica ";"f";"f";"f";"f"
"2641c0c8124208650ba29cf1c3c66854";"2016";"1";"2896";"Todo em escola particular ";"f";"f";"f";"f"
"99ddfc718c49664f035e8a82f8a67a5b";"2016";"1";"1040";"Todo em escola publica ";"f";"f";"t";"f"
"c938ce1450afa6b33916d0fcf5dcc617";"2016";"1";"908";"Todo em escola publica ";"f";"t";"f";"t"
"d2e53da6c9db4ac1bd51165e5425c307";"2016";"1";"3403";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"501f29b0a1bad5842a677c938c252777";"2016";"1";"1660";"Todo em escola publica ";"f";"t";"f";"t"
"ceb3239a0e2fc97a0c74031499d368d0";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
"0070d7ccfdcbc8393fc59b8338d824b9";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"f"
"58328947b4324c5a2b6bf21e6ab5e4bc";"2016";"1";"2896";"Todo em escola publica ";"f";"f";"f";"f"
"a80c38ac6ed24a1ce3553ccafabe5647";"2016";"1";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"337396bf4d62cac1b9984d0043891b87";"2016";"1";"350";"Todo em escola publica ";"f";"t";"f";"f"
"a377b6abb234029abd45e32e324c664d";"2016";"1";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"f4441359ff242707955cd947f572205f";"2016";"1";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"38333e634e927a15dec3855097cf644e";"2016";"1";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"ef2fa9e28f2fc4f93e06b19da9d41263";"2016";"1";"998";"Todo em escola publica ";"f";"f";"f";"f"
"cea4798b45b194e0d9fcb3c4948acb98";"2016";"1";"3700";"Todo em escola publica ";"f";"f";"f";"f"
"2dcc6ed3896bdcb1aa8c6dba371ca609";"2016";"1";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"e0e7b2a0a0490138cb8ee578721e6ee5";"2016";"1";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"51e791fa55762f9692def1e60b27f735";"2016";"1";"1000";"Todo em escola publica ";"f";"f";"t";"f"
"585a3b27125817457c669878ca2875d6";"2016";"1";"1980";"Todo em escola publica ";"f";"t";"f";"f"
"2675a786132a3ca24eb0355aaaad9b88";"2016";"1";"750";"Todo em escola publica ";"f";"t";"f";"f"
"8a92c1b0ab29860d6d725f114d833c15";"2016";"1";"1200";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"9c9b59e8c5c2512d7197db20e9b304c7";"2016";"1";"400";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"2b51e9de7290cc4c5facd00f9da4b8d4";"2016";"1";"2640";"Todo em escola particular ";"f";"f";"f";"f"
"1f2f4c26870d34da324978d4cf382d7b";"2016";"1";"5600";"Todo em escola publica ";"f";"f";"f";"f"
"2c9f00daadec82d71e5853c164718058";"2016";"1";"0";"Todo em escola publica ";"f";"f";"f";"f"
"fbe865e8ff1650b3a8f55b1b6cb221f1";"2016";"1";"7100";"Todo em escola publica ";"f";"f";"f";"f"
"62b47d7efb9c579c680a91fd76abe93d";"2016";"1";"13000";"Todo em escola particular ";"f";"f";"f";"f"
"0373ceae9198e647e9fd53fa4fa202b3";"2016";"1";"30000";"Todo em escola particular ";"f";"f";"f";"f"
"20cbfef3c749cd83dbf8c6742061fb60";"2016";"1";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a090c8ade99a23797049621274b3fb91";"2016";"1";"1788";"Todo em escola publica ";"f";"t";"f";"t"
"f0a1548c65d18f9c09a6da8b78ab3865";"2016";"1";"700";"Todo em escola publica ";"f";"t";"f";"f"
"7bb71432334df181fb59843e022d42f0";"2016";"1";"724";"Todo em escola publica ";"f";"f";"t";"f"
"8fce625c59f7b7ef9b3e1f6009db213d";"2016";"1";"500";"Todo em escola publica ";"t";"t";"f";"t"
"4db94216d207acb4d987190040e05ff4";"2016";"1";"3360";"Todo em escola particular ";"f";"f";"f";"f"
"b29c7553395892c0eca829f4aad1fd06";"2016";"1";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"3e9b133c93dee8a0d72a8330ec46efa3";"2016";"1";"1880";"Todo em escola publica ";"f";"t";"f";"t"
"91fcd386b6fb0c9c409de8ed763a131f";"2016";"1";"880";"Todo em escola publica ";"f";"f";"f";"f"
