"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"8e76d60fff4221294b089f9d72eb212d";"2016";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"edff9285d1694a00b2753ae90f4b75d8";"2016";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"de19cd64ac73212792e66c10259a97e2";"2016";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"882fd81f33e89ebdfdac9936497de748";"2016";"2";"2914";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f219078330d9d80d679e1ff46087cddf";"2016";"2";"1448";"Todo em escola publica ";"f";"t";"f";"f"
"09e0d9b94086a1c6269d63cd98de7cf2";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"400c0510644ed1e0288eae0a98926e59";"2016";"2";"1434";"Todo em escola publica ";"f";"t";"f";"f"
"97d69d04f5387170600ddd9d76c54156";"2016";"2";"3000";"Todo em escola publica ";"f";"t";"f";"f"
"55eff0b2dbc701255b82ad04bcec67ac";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"a3aa8df4574b7185fccc829956264d7f";"2016";"2";"1000";"Todo em escola particular ";"f";"t";"f";"t"
"b1ea701b23a1c2dfc895ecf5a1bd4d9b";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"4d0cd1449511cadab5ac08fd16df3d02";"2016";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"8c17fe204e307b5dc22722120f666d78";"2016";"2";"1214";"Todo em escola publica ";"f";"t";"f";"t"
"2d5a95549399fdac0e0294a45246c564";"2016";"2";"2172";"Todo em escola particular ";"f";"t";"f";"f"
"fab52b511ba3efcf97cafb1337d4c7a0";"2016";"2";"3200";"Todo em escola particular ";"f";"f";"f";"f"
"183941991dc09b8af2477e63716c1c07";"2016";"2";"5000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"82fa3cf939151f469debbc2c1185774e";"2016";"2";"5500";"Todo em escola particular ";"f";"f";"f";"f"
"9b6e55024553419a2ea70403b3d7ef08";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"8dbab5f13cea225185d51b9a33885304";"2016";"2";"7200";"Todo em escola particular ";"f";"f";"f";"f"
"85f76774df43c75a0e39ec5264f01682";"2016";"2";"2000";"Todo em escola particular ";"f";"t";"f";"f"
"dd23cc44092ecd05fb91ddfe244d220a";"2016";"2";"2896";"Todo em escola publica ";"f";"t";"f";"t"
"df356a4340f52560b25cefdeb95f1331";"2016";"2";"500";"Todo em escola publica ";"f";"t";"f";"t"
"69c267816df4e6730ca091718501c7c7";"2016";"2";"1850";"Todo em escola publica ";"f";"f";"f";"f"
"1309ffabdf671ea19addd3f78287dadb";"2016";"2";"4900";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"85d48790e9999d2364c9b87e56c6c089";"2016";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"4982142e4cb3231b343e55d9744d8396";"2016";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"6f220631666a7ca5343b0fe679d2950c";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"4b05da4a2562ac0f7037e4124513aa5a";"2016";"2";"1700";"Todo em escola publica ";"f";"t";"f";"f"
"51f1db37bd24a9689f5d0d9e979dd980";"2016";"2";"100";"Todo em escola publica ";"f";"f";"f";"f"
"c98ae6813b0c2a700a87a27e8b0f5fb2";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"025a7263642d571a4893d948ccc71428";"2016";"2";"1660";"Todo em escola publica ";"f";"t";"f";"t"
"1f883d0c14ff37ae823d00e7b37b3385";"2016";"2";"2707";"Todo em escola publica ";"t";"f";"t";"f"
"4ef53d9671c816af9967f4df15ba54f7";"2016";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"e997fdab38a469442a58cc580813189c";"2016";"2";"1600";"Outro tipo de escola ";"f";"f";"f";"f"
"aee3fb54acb6895c073f13429db46e67";"2016";"2";"3500";"Todo em escola publica ";"f";"t";"f";"f"
"d9736ccbcaeeae3e214ee3a18e8d8642";"2016";"2";"976";"Todo em escola particular ";"f";"f";"f";"f"
"48be2c2337c0869dfe37eb2c42749985";"2016";"2";"1138";"Todo em escola publica ";"f";"t";"f";"t"
"baa269e145f993b7df883e29c73d5cf2";"2016";"2";"1600";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"a06a0ca61892e977bb80cf11140e8672";"2016";"2";"5500";"Todo em escola publica ";"t";"f";"f";"f"
"5213dcc8fc1f92bb4d0f78575321c4c2";"2016";"2";"1200";"Todo em escola publica ";"t";"f";"f";"f"
"34acc2e6e4df318679a410fc71b70e43";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"t"
"8c276d1506f0a45b6dee45ea862a7490";"2016";"2";"6500";"Todo em escola particular ";"f";"f";"f";"f"
"f4f76d2e08f1e9f7df52b205b8c50f27";"2016";"2";"6000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"276909b625f36676cc3f31561e9bd8e8";"2016";"2";"10000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"6222cd9877ed764cdb5ce2bca07d5c61";"2016";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"1bb8ee123b4426b538c370152ec958d6";"2016";"2";"3106";"Todo em escola publica ";"f";"f";"t";"f"
"a645f2d7451498bc71484a82627f43fd";"2016";"2";"2400";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"628109524faf5b45b385206e4e0765d7";"2016";"2";"20000";"Todo em escola publica ";"t";"f";"f";"f"
"7808d24ac0b2f42e7ed879a147125eb4";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"559d7cc8dabb074a29ecb9287981a92b";"2016";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"a26e9e6414b37bc53e191ef55396b601";"2016";"2";"1448";"Todo em escola particular ";"f";"t";"f";"f"
"ff4a9c2534ebec5faa477dcfa32c004f";"2016";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"f668b72c49bf2f0fead87b417a1e2255";"2016";"2";"3500";"Todo em escola publica ";"f";"t";"f";"f"
"3f2dadb852dfb8ecc1179fe6a7e97bdc";"2016";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"bcd82d0a833d8ce58c0d38b7ba695b68";"2016";"2";"1267";"Todo em escola publica ";"f";"t";"f";"t"
"78990f1b1af834805f173fc1e62df984";"2016";"2";"2780";"Todo em escola particular ";"f";"f";"f";"f"
"c8b9a7707f5c512e0589cb32b2cd5fb5";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"343e676d9bae5d1e1bc50b71caed67db";"2016";"2";"30000";"Todo em escola publica ";"f";"f";"f";"f"
"42cb1a7ecd15a6cb9d297a3ea8bfc7b1";"2016";"2";"35000";"Todo em escola particular ";"f";"f";"f";"f"
"8c34991d3120bda06e4ccfc3607e81d2";"2016";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"a8e000f210cfa8f2656d5c690c34aabf";"2016";"2";"2020";"Todo em escola publica ";"f";"f";"f";"f"
"70705aad92f7a9984f061923d4ca42ae";"2016";"2";"2200";"Todo em escola publica ";"f";"f";"f";"f"
"ef344f86a04701ef32c3847c75300b56";"2016";"2";"864";"Todo em escola publica ";"f";"f";"t";"f"
"c40d9427dcd403d6c9aa74de576a6359";"2016";"2";"5000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"0f3f972d611f5ed0c02f232fd8e1a1b5";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"22b8fb344515ec87466220f8cddd5bfe";"2016";"2";"1410";"Todo em escola particular ";"f";"f";"f";"f"
"53a591c9e67078ebfb2325ce31659f46";"2016";"2";"450";"Todo em escola publica ";"f";"t";"f";"t"
"30cff0220eca1d00af4a8b6c86bcbc6a";"2016";"2";"1300";"Todo em escola publica ";"f";"f";"t";"f"
"332e325542654cb40b4bc15733120436";"2016";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"917d641305d93907b5864929d0d5734c";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"1ee02ffe77459677d258fb046f549610";"2016";"2";"1320";"Todo em escola publica ";"t";"t";"f";"t"
"2f14bfc661c5e3ec5e32895ed09f17cf";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"b0b6f72a37d0386bdb955d2a2a598607";"2016";"2";"980";"Todo em escola publica ";"f";"f";"f";"f"
"2e1f202ba0c064de1e2a54a3e52ef56b";"2016";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"5dfa68ca6b096f91810e0bc80485d328";"2016";"2";"880";"Todo em escola publica ";"f";"f";"f";"f"
"f5d1d9d4198978f1c3eee68437e06c8b";"2016";"2";"400000";"Todo em escola publica ";"f";"f";"f";"f"
"61216ac8771f49203d05c41f7562b967";"2016";"2";"11000";"Todo em escola particular ";"f";"f";"f";"f"
"29b873bc5685598e63ad6d2012158857";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"f"
"5bf2ba95e2a9f97f6924b99c658ec343";"2016";"2";"220";"Todo em escola publica ";"f";"f";"t";"f"
"39498db6815525efee5012a818c78f4e";"2016";"2";"3500";"Todo em escola particular ";"f";"f";"f";"f"
"71157c55107d62f6d0f859ff5df3655a";"2016";"2";"965";"Todo em escola publica ";"f";"t";"f";"t"
"7711595eda33957d684a87f3303a62c0";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"45e926fc464111b2448935824e4b221e";"2016";"2";"3700";"Todo em escola publica ";"f";"f";"f";"f"
"0750b740fdeab9ded5063e01e53ba084";"2016";"2";"2900";"Todo em escola publica ";"f";"f";"f";"f"
"6126e0600ed41024de8e2ebc8bc39db2";"2016";"2";"1894";"Todo em escola publica ";"f";"t";"f";"t"
"49efd6f53c43707716fa508652753c39";"2016";"2";"4300";"Todo em escola publica ";"f";"f";"f";"f"
"69af90f1ad2857c915bf540fc013bf8b";"2016";"2";"5140";"Todo em escola publica ";"t";"f";"f";"f"
"e7a99b01345cb076f99b48ef7d399231";"2016";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"3ff5e11fa56693e20742a921658a295b";"2016";"2";"954";"Todo em escola publica ";"f";"f";"t";"f"
"e15d3d3f66728bd792b64b6e529e0e9a";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"4cd9941c32f61281ec5e9cac74990cfb";"2016";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"ad4714d3b0e05729afcca0c64382cdeb";"2016";"2";"2400";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"f48d0e4b8e691a0ad283ea21b0dba40f";"2016";"2";"1600";"Todo em escola publica ";"f";"f";"f";"f"
"7b49c41ab1a0396502273bf1e309ba3e";"2016";"2";"2880";"Todo em escola publica ";"f";"f";"f";"f"
"fdc2d349ed3b784c6d59b955a91c75f8";"2016";"2";"3200";"Todo em escola particular ";"f";"f";"f";"f"
"6aab19875d7ed84aefa0b3a269b7ca99";"2016";"2";"9500";"Todo em escola particular ";"f";"f";"f";"f"
"e19c1b3a2f2fa16dafb984b069c5714e";"2016";"2";"2550";"Todo em escola publica ";"f";"f";"t";"f"
"129ee461ddd219d19c7ff3dd94ad2cd8";"2016";"2";"15000";"Todo em escola particular ";"f";"f";"f";"f"
"eacc77cfb08293648a44a65426079653";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"ada198a34179a3c3f394255770a2cf14";"2016";"2";"2900";"Todo em escola particular ";"f";"f";"f";"f"
"46c6360b365290a1404a5c8ffd59f9e1";"2016";"2";"1760";"Todo em escola particular ";"f";"f";"f";"f"
"fd2ad3e28959e83932d960badc37441d";"2016";"2";"1225";"Todo em escola particular ";"f";"t";"f";"t"
"25d729b5d835d0d69c54b3d815af3d5b";"2016";"2";"1588";"Todo em escola particular ";"f";"f";"f";"f"
"1630e0c5132b91a552fcb0548fe35fa3";"2016";"2";"2900";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"60a4ad5d1f29f47fcd5f81fe61123875";"2016";"2";"5000";"Todo em escola publica ";"f";"f";"f";"f"
"9b1edd994c2ef46e12a76f395c4d79e4";"2016";"2";"98385";"Todo em escola publica ";"f";"t";"f";"f"
"bdd599acd452057916e6b4f177baf6a9";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"8dac8aef24da5a34d9bbbc1bcddfd723";"2016";"2";"6600";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e08460b1e71b8ac3facf5f212f46f75c";"2016";"2";"3355";"Todo em escola particular ";"t";"f";"f";"f"
"f03a772e866dc261a223ef45aaf011e0";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"b4ca9e98b1d339c0722cae235e5afca0";"2016";"2";"860";"Todo em escola publica ";"t";"t";"f";"f"
"b54762b77ad4faedae9b71c38acf92dd";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"e5fab57aa08c18b27e3ed9c56ebdcf1e";"2016";"2";"2640";"Todo em escola publica ";"t";"f";"f";"f"
"f6776b26b766ad0da4e6931e1aac8862";"2016";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"f16d7f0d6185108e9c3203a53262c8b9";"2016";"2";"1858";"Todo em escola publica ";"f";"t";"f";"f"
"b45996abf9251ee4aea5da31f8636ac6";"2016";"2";"6000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"ec7ae54328e549192712ba9ba0508aaf";"2016";"2";"2800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"3d4be1c038bf5fb78e0c6fe8994fa996";"2016";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"387f9e7cc86f40bda0429ea72130c1d9";"2016";"2";"968";"Todo em escola publica ";"t";"t";"f";"t"
"99190faf7de644552fe2f124479493c4";"2016";"2";"900";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"3a40b35d17e23aca889ce06e76ba5100";"2016";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"4458b348cfec8cb0bf82e8e72d9b0fd4";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"t"
"63c22dc61e0fc27ff1edcd413e376548";"2016";"2";"2000";"Todo em escola publica ";"f";"f";"t";"f"
"93b1193d5a911692ba53dfef8469e87e";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"f"
"c5f313c34fcab81a499554620a4fc75a";"2016";"2";"1015";"Todo em escola publica ";"f";"f";"f";"f"
"34824bf97d9258188ddaf130ebaaf6a7";"2016";"2";"1625";"Todo em escola publica ";"f";"f";"f";"f"
"667181c61551495de917571f17194762";"2016";"2";"814";"Todo em escola publica ";"f";"t";"f";"t"
"94f721bff31553a1afffc68c0320089c";"2016";"2";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"701e7866a17e6a936fb93419367dfa40";"2016";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"571e116ca2ac2adb0e44910079d34e7d";"2016";"2";"186572";"Todo em escola publica ";"f";"f";"f";"f"
"39c1253731d932427cfd241bd277e312";"2016";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"f4c11c5cbc47e84eb9783b651465824a";"2016";"2";"1365";"Todo em escola publica ";"f";"t";"f";"f"
"1d97734b63048cc345e969d8731626d9";"2016";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"5fa37969939f86cb8aeaac9d0f7d0399";"2016";"2";"112300";"Todo em escola publica ";"f";"t";"f";"t"
"f4dc52725833fde6dc12382db376edc5";"2016";"2";"1665";"Todo em escola publica ";"f";"t";"f";"t"
"7e5acbd6525e405b22db831fdfe61451";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"2bb1d02e095ba4867dcc9df2be4440ba";"2016";"2";"590";"Todo em escola publica ";"f";"t";"f";"t"
"aeaf20216c00f1ebf814cc69ce794133";"2016";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"424d33c396012ca32845194dde49ed53";"2016";"2";"2200";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"598492a02ff8aa4c2322a569c3ca27fe";"2016";"2";"3000";"Todo em escola publica ";"f";"t";"f";"t"
"b1ed17af902644ccd6debe7117b8c85a";"2016";"2";"3000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"a29dad723fdda3144c741e7d6b6842d0";"2016";"2";"880";"Todo em escola publica ";"f";"t";"f";"f"
"d507ba3b93b39445f4130e443e97a6a3";"2016";"2";"2892";"Todo em escola publica ";"f";"t";"f";"f"
"d82317ec48e6838d3a7a2c35137780fc";"2016";"2";"3200";"Todo em escola particular ";"f";"t";"f";"f"
"dd7e102ed88079c37020c70f8c5471e9";"2016";"2";"3496";"Todo em escola publica ";"f";"t";"f";"f"
"7b7a929b5b0feca3cda347aea3a7a694";"2016";"2";"450";"Todo em escola publica ";"f";"t";"f";"t"
"4c90674671ce13c72d877e35cf005cda";"2016";"2";"400";"Todo em escola publica ";"f";"f";"f";"f"
"f6655ff9bff64d0606c7555fdd37bfb2";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"f"
"3965e8cb014a202c3f6fcf2f06ba94f0";"2016";"2";"2000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"fe588b66fb1e78511b46aa9a85ddcd3f";"2016";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"b6b691182b4b246d64fda813afd47e32";"2016";"2";"284";"Todo em escola publica ";"f";"f";"f";"f"
"e107a76e69a97602ab2037deeebc5f11";"2016";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"9a0947f06dcbec5700681237587c338d";"2016";"2";"500";"Todo em escola publica ";"f";"f";"f";"f"
"d7285db39bd5f8910a46b4b005f9eccd";"2016";"2";"2080";"Todo em escola particular ";"f";"f";"f";"f"
"846b2511ea374a1b1a702efe0ccad956";"2016";"2";"3722";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"7f100bab1c9870cbded5014d0be882aa";"2016";"2";"840";"Todo em escola publica ";"f";"f";"f";"f"
"d13da685fad3048b11a9f2cfbef74b4b";"2016";"2";"5000";"Todo em escola particular ";"f";"t";"f";"f"
"ccb83438e73a9bc15c5bf977e482de79";"2016";"2";"2600";"Todo em escola publica ";"t";"t";"f";"t"
"5ae143f1126e47ba757bf861af7117d8";"2016";"2";"1788";"Todo em escola publica ";"f";"t";"f";"t"
"145a2892f24c1506ea5c5caba353c9b9";"2016";"2";"5000";"Todo em escola particular ";"t";"f";"f";"f"
"d7e746b8c7cffe2b885c60dc7e3b03e6";"2016";"2";"1760";"Todo em escola publica ";"f";"f";"f";"f"
"d69c265a067ce3318fc4a0a286f206d8";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"053c98789cfee113d6994fe00d67e7f2";"2016";"2";"3230";"Todo em escola publica ";"t";"t";"f";"t"
"87256984610f4608e3c4c99f12471fb4";"2016";"2";"1300";"Todo em escola particular ";"f";"t";"f";"f"
"17b8953e56edea3f4f2fd0c2dafacde9";"2016";"2";"3500";"Todo em escola publica ";"f";"f";"f";"f"
"d93c2f78b93a0c4d2af328c5c4415e4c";"2016";"2";"1800";"Todo em escola particular ";"t";"f";"f";"f"
"633b07aad728c8bd4175f0b0265c9ca4";"2016";"2";"2200";"Todo em escola publica ";"f";"f";"f";"f"
"34a39044d3bf3d177631655a45d40428";"2016";"2";"2580";"Todo em escola publica ";"f";"f";"f";"f"
"a69f33f9590c6cea44f94fcc89412cc0";"2016";"2";"2200";"Todo em escola publica ";"f";"t";"f";"f"
"da247bba81ed6cb3e89e165358721c5e";"2016";"2";"2400";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e184393914c4829eddbbe5a62302dce8";"2016";"2";"650";"Todo em escola particular ";"f";"t";"f";"t"
"a5ca3fc7beb84d06299734b989df7808";"2016";"2";"1760";"Todo em escola publica ";"f";"t";"f";"t"
"9279093a811e04a10f44bd5355117d45";"2016";"2";"1335";"Todo em escola publica ";"f";"f";"f";"f"
"294b0de67c240c12ac3f728923a1b1a4";"2016";"2";"4200";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"87812d9a2a6b8d0fb906f70cbe0895ee";"2016";"2";"4000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"f2d415dadfcb6a696581c4d146df64db";"2016";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"919c240f7f369567cad81ae6356b9e25";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"9cb8d7c60aca1aad830997afb70341e4";"2016";"2";"870";"Todo em escola publica ";"f";"f";"t";"f"
"ed64a96a463ea5c5b8a21f53c5678d04";"2016";"2";"4";"Todo em escola particular ";"f";"f";"f";"f"
"6a7b0458b614bc13db6eb50780729ec5";"2016";"2";"2600";"Todo em escola publica ";"f";"t";"f";"t"
"bf70e25c129d669376fba0dccb995032";"2016";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"e5d85ce2c82a136be892d9add250d0e0";"2016";"2";"938";"Todo em escola publica ";"f";"t";"f";"t"
"dfc11f1da7bf04c61cd401caef1cf9b4";"2016";"2";"1256";"Todo em escola publica ";"f";"f";"f";"f"
"b832b1d60e0f1296963d6c3c402a560d";"2016";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"95df06523dc4399c8a70b9bed1fb0993";"2016";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"beb488a305d5856b6504bad82f9c2d4a";"2016";"2";"1145";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"a40d405db506d4ad8a725d90fee05d08";"2016";"2";"3500";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"15e043b1634989948b54e0a614e437a3";"2016";"2";"2944";"Todo em escola particular ";"f";"f";"f";"f"
"40266563d703f2b2773b717c851afe7b";"2016";"2";"5000";"Todo em escola publica ";"f";"t";"f";"t"
"2203bc7ed0e530eb27258b545aa391b2";"2016";"2";"1400";"Todo em escola publica ";"f";"f";"f";"f"
"1194aac5651e97a969ea7d14acce620c";"2016";"2";"6000";"Todo em escola publica ";"f";"f";"f";"f"
"cde80455495b8db6771ee231c0d5471c";"2016";"2";"5000";"Todo em escola publica ";"f";"t";"f";"t"
"9c2e18b7420b7f720ea39f039fcb17ca";"2016";"2";"3000";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"e4259be8d794b5b94885e9f10abf2e67";"2016";"2";"2640";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"a8178eb79e6461099a23f46fa12a3676";"2016";"2";"1950";"Parte em escola pública parte em escola particular ";"t";"f";"f";"f"
"1d93e893f1b8a38aade9941c2ae8f6fc";"2016";"2";"4000";"Todo em escola publica ";"f";"f";"f";"f"
"cc8faf080ef8c69fb64d2279cebfe388";"2016";"2";"400";"Todo em escola publica ";"f";"f";"t";"f"
"738ebc6d7bd6c58acd2364c0c262e500";"2016";"2";"6300";"Todo em escola publica ";"t";"t";"f";"f"
"b16f0436903fd4c161d8ab8fd954613c";"2016";"2";"995";"Todo em escola publica ";"f";"f";"f";"f"
"25538e2147b6e535dc5ea9e7cca878b1";"2016";"2";"2300";"Todo em escola particular ";"t";"f";"f";"f"
"38fee374dc7be8e822e050e91fcad6b6";"2016";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"95d302a34f4b57b41b861f7175e8f895";"2016";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"2549b84ae399798c0ef0e8bcd9ff8423";"2016";"2";"1230";"Todo em escola publica ";"f";"t";"f";"t"
"5dababa0f53c7b9e147f1a0c29f2095a";"2016";"2";"1700";"Todo em escola publica ";"f";"f";"f";"f"
"65268efc82c9eca1cf4d5e23b846fa4a";"2016";"2";"872";"Todo em escola publica ";"f";"f";"f";"f"
"880b48289c20643d5e9b0d7027e10dbc";"2016";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"01eb64797d956de05f6700b02d4c81d8";"2016";"2";"10000";"Todo em escola publica ";"f";"f";"f";"f"
"fc9cfcd6127b71467b17c8822eb05686";"2016";"2";"3200";"Todo em escola publica ";"f";"f";"f";"f"
"5f63d53bea0ccdff855cc361824fd5fe";"2016";"2";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"99f0eff01b26420b47e4f78644b3a00e";"2016";"2";"1500";"Todo em escola particular ";"f";"f";"f";"f"
"f770b68bc622737f980aca8eb5b382a6";"2016";"2";"2800";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"c3f7a069cd1a4a933765f20bb323f50a";"2016";"2";"880";"Todo em escola particular ";"f";"t";"f";"f"
"1237b3aba9d6d265eadc904abf10a055";"2016";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"4f7584faa2e12942b02da0a9f472d4ef";"2016";"2";"123394";"Todo em escola publica ";"f";"t";"f";"f"
"563e982ee8e3fe001b412b779fa28167";"2016";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"0df99053bafd6ad15ef838bd0a0c3d8f";"2016";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"5dab0e7dde94623f4b57fa12df9d5b6c";"2016";"2";"2364";"Todo em escola publica ";"f";"t";"f";"f"
"6039577e4ea894974503ab6335c70bff";"2016";"2";"880";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"6b0c35e3641a20b3f55d4d7413330073";"2016";"2";"130000";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"2a7415c15613315dc500fb6593ff09fd";"2016";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"5352579978b225c2534b014bd6b70553";"2016";"2";"2780";"Todo em escola publica ";"f";"t";"f";"f"
"a7062eafc6ff31d9a36c7328c608928c";"2016";"2";"400";"Outro tipo de escola ";"f";"f";"f";"f"
