"id_discente";"ano";"periodo";"renda";"escola_ens_medio";"possui_bolsa_pesquisa";"possui_auxilio_alimentacao";"possui_auxilio_transporte";"possui_auxilio_residencia_moradia"
"d4d6f78e18c3d288c5d2bd06b38abec4";"2015";"2";"600";"Todo em escola publica ";"f";"t";"f";"f"
"e6b1afae97b5d7a5e44bb78e9d0ac21b";"2015";"2";"724";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"d72852d48dd96507d8ed59d52cfa61ee";"2015";"2";"1500";"Todo em escola publica ";"t";"t";"f";"f"
"29e566a78938cc2587116880f150d8b9";"2015";"2";"439650";"Todo em escola particular ";"f";"f";"f";"f"
"6898dbd0ed9800798fca67187a27d84d";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"66523059a3d4ce86481ad13d574b287c";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"t";"f"
"bc4a673d2a220ac92bfdb331f86cfa26";"2015";"2";"1261";"Todo em escola particular ";"t";"t";"f";"t"
"abea411540c15e0068ac507f1166a562";"2015";"2";"1200";"Todo em escola particular ";"t";"t";"f";"f"
"1217f9b14edc5458351ee915f973bda8";"2015";"2";"5000";"Todo em escola publica ";"t";"f";"f";"f"
"f5440dcbaffbf6b5483dba8c41164fa5";"2015";"2";"952";"Todo em escola publica ";"f";"t";"f";"t"
"25576878eaedc76d9399ba0a937dbf20";"2015";"2";"7240";"Todo em escola publica ";"t";"t";"f";"f"
"49d2aeac7441d6c56e2703fbe6362c81";"2015";"2";"3000";"Todo em escola particular ";"f";"t";"f";"t"
"098f293bbf6e5d8c1e1ee27c0cf7c9c9";"2015";"2";"1166";"Todo em escola publica ";"f";"t";"f";"f"
"3f6fd2bcdff0ea13b87be5f6b24d209d";"2015";"2";"2000";"Todo em escola publica ";"f";"t";"f";"f"
"7dc65a797099b5191a3ce7246acb0017";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"f"
"458e76f37fb1deed2b55c8a5e633fe4c";"2015";"2";"2400";"Todo em escola particular ";"t";"t";"f";"f"
"271864086bde94ba5594757c15eccc57";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"aec3e191445ccf782851fa12b8b5d423";"2015";"2";"6530";"Todo em escola publica ";"f";"f";"f";"f"
"e8d09a39ca101acc856aff87d3ddf583";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"4657d8e72e4fe43fc4e616d691c56588";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"75e3a50ccd7e77d22f956396f9fd27f5";"2015";"2";"1560";"Todo em escola publica ";"t";"f";"f";"f"
"c5ea752224526c0cbec9722be2c69191";"2015";"2";"1800";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"16962b2b51e9779dd950835a12797aa0";"2015";"2";"700";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"6ac836d289b94dc4874c30611b3baf0a";"2015";"2";"5700";"Todo em escola particular ";"f";"f";"f";"f"
"96095254ebce527b462c4c664e27dd43";"2015";"2";"3000";"Todo em escola publica ";"f";"f";"f";"f"
"cfc2f2d798b97711accf78e8aaa159b9";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"6406e6b7701d193cdcb36d812447e8bc";"2015";"2";"788";"Todo em escola publica ";"t";"f";"f";"f"
"f75da439d31a73da49f4bb8fef2c9b62";"2015";"2";"9000";"Todo em escola particular ";"t";"f";"f";"f"
"ec81c54685238b8cb05cbf6926dc9f78";"2015";"2";"3983";"Todo em escola particular ";"f";"t";"f";"t"
"71bbb946fd5b128fda9a24476916993c";"2015";"2";"8800";"Todo em escola publica ";"f";"f";"f";"f"
"4cd6d1087ef08751e69cf84db8979540";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"92d49a0e8e60f1321cbdfec016853a83";"2015";"2";"300";"Todo em escola publica ";"f";"f";"f";"f"
"fbe081cbdf7dfb4bba72585de813c619";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"t"
"86fcc4a772e0e99b213e225c5fcc6977";"2015";"2";"2896";"Todo em escola publica ";"t";"t";"f";"f"
"d8d28aedb2205b4de711a1c79aa6aa82";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"2fbc2f18f8282e3d31cac87e41f0b4f5";"2015";"2";"3400";"Todo em escola publica ";"f";"f";"f";"f"
"cb38871bf11e099a72eac5b8cf6ada55";"2015";"2";"750";"Todo em escola publica ";"f";"t";"f";"f"
"f4e5e1a8e5d70e56acad0a268a56ee10";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"2ee2e7581957ddaeb426e890c3bd8ac0";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"fb920019b693f1e8559759a77c87be3b";"2015";"2";"2200";"Todo em escola particular ";"f";"f";"f";"f"
"6224b5229c62a4744f8a0a079a615515";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"6d5060defbf33b37f27a3fa438e778c4";"2015";"2";"724";"Todo em escola particular ";"f";"t";"f";"f"
"8e5609a434ebd33744d57d1a2538dbda";"2015";"2";"969";"Todo em escola publica ";"t";"t";"f";"f"
"20e5812d149d886cf97011fb32771e4e";"2015";"2";"2152";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"fd7b4c8d477e1c8e8a1713bbcb6187d7";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"181b97f4db500236c835b4141b637477";"2015";"2";"2500";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"24baabfe32742d74ef7dcfd00e72de84";"2015";"2";"74600";"Todo em escola publica ";"t";"t";"f";"t"
"33364c7f94e59cf76a7f6d4a656c206b";"2015";"2";"1467";"Todo em escola publica ";"f";"t";"f";"f"
"d3ec5bdd6df6f28fab13e7a349af40b5";"2015";"2";"7000";"Todo em escola publica ";"f";"f";"f";"f"
"dc2f6503d007ceb3588c5e388bb3826b";"2015";"2";"850";"Todo em escola publica ";"f";"f";"f";"f"
"bce30a7cf7eff53e2d041567a21d9246";"2015";"2";"1665";"Todo em escola publica ";"f";"t";"f";"t"
"02684b9028aed4a99f0c334304896e61";"2015";"2";"5300";"Todo em escola particular ";"t";"f";"f";"f"
"2f7456c8b4bccc57d9534a9a94fa42ef";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"dd73e6a4bc4e271831bf372d57ae0171";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"757d1efc928c91d998ee38dfd27ba5f3";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"87c02501ba0a3eaf5575b31fbc3122b8";"2015";"2";"6000";"Em escola Particular, com bolsa ";"f";"f";"f";"f"
"af690521cc57c65428100b42770ffa7b";"2015";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"5914acb477f70acb73b5731e0a047389";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"9218c679f01b43a6b5bd56a8c4296916";"2015";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"d993f5e31785a950f776434755ca7506";"2015";"2";"2447";"Todo em escola publica ";"f";"t";"f";"f"
"7ba9ff3c7b79148984c1867e7ec0a3a4";"2015";"2";"3276";"Todo em escola publica ";"f";"f";"f";"f"
"c1f8a3147ec684b47d9b7f442c2f340c";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"d2b0e44ca6ca2898d0fc62b206111e48";"2015";"2";"7000";"Todo em escola publica ";"t";"f";"f";"f"
"a5e383674984ac5b7d3b2ad6b3b811f7";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"25be94f9a1bcfb2fa967e2e7c66152c1";"2015";"2";"850";"Todo em escola publica ";"f";"t";"f";"f"
"e8e671ee509c57088de043840292d761";"2015";"2";"700";"Todo em escola publica ";"f";"t";"f";"t"
"2b5da985f1ad0ec07270269115117d6e";"2015";"2";"724";"Todo em escola particular ";"t";"t";"f";"f"
"9dce4489e19bdd08b95e2f2bdebf9d39";"2015";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"f472067632d8e41c6266c522cafd72b3";"2015";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"0fd14cc58e716b86b6ed188eb0794747";"2015";"2";"2700";"Todo em escola publica ";"f";"f";"f";"f"
"9315f311bcbfdadedbcd2f30cf565b9d";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"005a4e88bd49075339a93f1bd9f27dbd";"2015";"2";"900";"Todo em escola publica ";"f";"f";"f";"f"
"f6776b26b766ad0da4e6931e1aac8862";"2015";"2";"4900";"Todo em escola publica ";"f";"t";"f";"f"
"01df4b34238ddbb7cf47cad0bda0600f";"2015";"2";"2175";"Todo em escola publica ";"f";"f";"f";"f"
"51aed6e181439b38689921ac939dd93d";"2015";"2";"2700";"Todo em escola publica ";"f";"f";"t";"f"
"c22d41cbcfc2df591d4cfef01e943490";"2015";"2";"8000";"Todo em escola particular ";"f";"f";"f";"f"
"f97976294a95b0712c0171abc0f1e505";"2015";"2";"800";"Parte em escola pública parte em escola particular ";"t";"t";"f";"t"
"b354c86be97c688bcce0028313ae699d";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"2d35aeec5dd22b49e75e7aec4fb4f95c";"2015";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"70a012ee9451154d97a5c02b67b0c56f";"2015";"2";"144000";"Todo em escola publica ";"f";"f";"f";"f"
"f138085dd3f9850bfa83c04158222ff9";"2015";"2";"960";"Todo em escola publica ";"f";"f";"t";"f"
"eb5ab17d3a9c3ba72b682bf8e3bcf942";"2015";"2";"1000";"Todo em escola particular ";"f";"f";"f";"f"
"321ec1b5d7b941b273c46eb65da997be";"2015";"2";"1000";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"b5b27012a29732c88fe9e7b99752bb00";"2015";"2";"724";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"da7e5f148b6ad37999c4bca0a8f7c108";"2015";"2";"2328";"Todo em escola publica ";"f";"t";"f";"f"
"ac77c6ffba8b04b94e3d756d38129cd0";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"5b3190d576d367fff3f3b56b79af49f3";"2015";"2";"5000";"Outro tipo de escola ";"f";"t";"f";"f"
"9d9b4a376ef4e7ff85052d64724be80f";"2015";"2";"16000";"Todo em escola particular ";"t";"f";"f";"f"
"26a22a5ccd4c482154e989c7d0468468";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"f";"f"
"0f322808f71c6b01605e701697ceafd1";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"0b5663149d6e9bb6c58963d167a2ca00";"2015";"2";"2200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"89d10bd9da2d2ae02c7b4f3f9290e6c3";"2015";"2";"17000";"Outro tipo de escola ";"f";"f";"f";"f"
"927f2166f9a190c92dafda03b2c5e3c1";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"c23c6532071c8be02182a0cac1ab8922";"2015";"2";"2500";"Todo em escola particular ";"f";"f";"f";"f"
"75d251ce157fb9b1edd89b8756a89ed7";"2015";"2";"2700";"Todo em escola particular ";"f";"f";"f";"f"
"50f0d89e04f84d03ff5166d989a4e667";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"d78b80d6faec56decad040c5744a6b38";"2015";"2";"620";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"3fc97b700310e49c4ea4dfa33597b2b6";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"474ef0e5b7cf94f0fd334b2a39a2796c";"2015";"2";"1400";"Parte em escola pública parte em escola particular ";"f";"f";"f";"f"
"47185782907c725de8bfd76c9acbdeee";"2015";"2";"600";"Todo em escola publica ";"f";"f";"f";"f"
"2707c6a16c59bbaddf8e08d61d0f2bcd";"2015";"2";"13000";"Todo em escola particular ";"f";"f";"f";"f"
"52e84be06c06ff232c7b8f54ac14ca4b";"2015";"2";"149565";"Todo em escola publica ";"f";"t";"f";"t"
"c4c5d38120cc788c155b90d40cd658ec";"2015";"2";"14200";"Todo em escola publica ";"f";"f";"t";"f"
"4de8e742130af53411b5c5d18a673e2e";"2015";"2";"1049";"Todo em escola publica ";"f";"f";"f";"f"
"24e5896dd741b3f05e5b5477dea87955";"2015";"2";"1600";"Todo em escola publica ";"f";"t";"f";"f"
"57cbbd3342dc87663c81daec966fd9f2";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"71b0931d664705cb6fd8f4d7f4a10812";"2015";"2";"724";"Parte em escola pública parte em escola particular ";"f";"f";"t";"f"
"4eed545de02e092f04f2fefa8cd272f5";"2015";"2";"2694";"Todo em escola publica ";"f";"t";"f";"f"
"260977e5598b86dd5f04efb71d600ec2";"2015";"2";"1500";"Todo em escola publica ";"t";"f";"f";"f"
"1e9bd8ca9fea9755326f15d62936052d";"2015";"2";"700";"Todo em escola publica ";"f";"f";"f";"f"
"6344cb5b7e739db2f561b0a782c33610";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"9df41bd9dcb289ce7de425a0aafb111e";"2015";"2";"2500";"Todo em escola publica ";"f";"f";"f";"f"
"a20bcb82e774466c49f62682ada6d462";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"26a5b8145a37e0f6fd15c39dcd1f4074";"2015";"2";"700";"Todo em escola publica ";"f";"f";"t";"f"
"c72341442bb7a54255a0c23fdf95fa44";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"745cdfafc4472eb26f51ea3108049ae9";"2015";"2";"1556";"Todo em escola publica ";"f";"t";"f";"f"
"3da37e357782fdf4e390fbc9c831d7c1";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"d6bf788044b608312284795610651d93";"2015";"2";"10000";"Todo em escola particular ";"f";"f";"f";"f"
"9b141dc8a9bde036ab6c3d0caa25f199";"2015";"2";"700";"Todo em escola particular ";"f";"t";"f";"t"
"62ca0eebfbd3bfa12a0cedcccf64ee8c";"2015";"2";"4900";"Todo em escola publica ";"f";"f";"f";"f"
"fd58a7c3887461b0a306179f8acb31f2";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"1508bff85ffe1e8944711c82644103de";"2015";"2";"2400";"Todo em escola particular ";"f";"f";"f";"f"
"b3a36722d0c0294940f51e8cf7fc0b74";"2015";"2";"1900";"Parte em escola pública parte em escola particular ";"f";"t";"f";"t"
"9684b8e9ace5dcd5c4c29bf4f21d2185";"2015";"2";"6850";"Todo em escola particular ";"f";"t";"f";"f"
"9171e73476b9214fa49fef720ad17832";"2015";"2";"1035";"Todo em escola publica ";"f";"t";"f";"f"
"74ef40ebd09e41fc5c47240360fea100";"2015";"2";"2170";"Todo em escola publica ";"f";"f";"f";"f"
"d38f3d51478fe17c94512f0c8dc88e1b";"2015";"2";"274968";"Todo em escola publica ";"f";"f";"f";"f"
"ae9d4938ad2ab386f5ca321db3119893";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"t"
"ca77bbddcc45d340efda607509b07c8a";"2015";"2";"2172";"Todo em escola particular ";"f";"t";"f";"t"
"5973c9c494847cc1e4458859a64b3d6d";"2015";"2";"1200";"Todo em escola publica ";"f";"t";"f";"t"
"851c5078467c1d769cddaf1684db63b5";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"eba9c22814643092a128a73bd43dfff2";"2015";"2";"1056";"Todo em escola publica ";"f";"t";"f";"f"
"23d36f0bdd8dbd91d31396018690adea";"2015";"2";"1400";"Todo em escola publica ";"f";"t";"f";"f"
"fcd1550d8ee516fa11209613b463ccbb";"2015";"2";"1089";"Todo em escola publica ";"t";"t";"f";"f"
"8bbcaaacf04606cfe477f72762d18952";"2015";"2";"2100";"Todo em escola publica ";"f";"t";"f";"t"
"aa6a950d232d852f29774f9f8f0f2572";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"e5f2810aa63e3d1d0472a76623334c72";"2015";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"d6446e7f9f47b35ca3b1b3df00d2d37a";"2015";"2";"2193";"Todo em escola publica ";"f";"t";"f";"t"
"48920100bd04912c0155796e0a2ccf3b";"2015";"2";"3200";"Todo em escola publica ";"f";"f";"f";"f"
"88b42c406e1355df456a8d4c2c8eda74";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"ad9cf2ac6fbece254a37669cbaab42ef";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"d3c17d6754553efdf7c08120e34bc9b1";"2015";"2";"1300";"Todo em escola publica ";"f";"t";"f";"t"
"b07ee034fb45f79cb602d7e926b681ed";"2015";"2";"2800";"Todo em escola publica ";"f";"t";"f";"f"
"ee2464c4db23e78d392ee43727f670ba";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"t"
"9b03275cfc98def4ebace9f3a04bdc7c";"2015";"2";"1850";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"357a9c72f7ce030e294d19894af182ce";"2015";"2";"800";"Todo em escola publica ";"t";"f";"f";"f"
"37b801b5db64663ac4ba3d9cd36103b0";"2015";"2";"1783";"Todo em escola publica ";"f";"f";"f";"f"
"93d2c39e4a530e2aea975e6ad9040a09";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"09514b937f162b45aea5091335171bf2";"2015";"2";"780";"Todo em escola publica ";"f";"f";"t";"f"
"66424b72f976b3233bed468d9bbdb017";"2015";"2";"12000";"Todo em escola particular ";"f";"f";"f";"f"
"0ba7dff2b7236868fc991d9e076a3382";"2015";"2";"1700";"Todo em escola particular ";"f";"f";"f";"f"
"b06b391213ef9e3897598dec729ae710";"2015";"2";"6374";"Todo em escola particular ";"t";"f";"f";"f"
"218f2d0029638a641256e5d47067b635";"2015";"2";"788";"Todo em escola publica ";"f";"f";"t";"f"
"20a40dd76be04c703770fc67b0e44a43";"2015";"2";"5000";"Outro tipo de escola ";"t";"f";"f";"f"
"11b62e96c5f770056a21e5c486c196f8";"2015";"2";"724";"Todo em escola publica ";"f";"t";"f";"f"
"d2786d04cbbbdb5f1aea2894a2c5bb2a";"2015";"2";"1400";"Parte em escola pública parte em escola particular ";"f";"t";"f";"f"
"ffda5a6a98702524da8606b552a280c9";"2015";"2";"1100";"Todo em escola publica ";"f";"f";"f";"f"
"644fd855c4855a37b159cf4e5f2ecc0c";"2015";"2";"14500";"Todo em escola particular ";"f";"f";"f";"f"
"5659667497c35290275cf043e59dcddc";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"t"
"45cafc852d4e9d26ba0bf9571f745767";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"481ea7006a4b40d05d0c3e67f91e662d";"2015";"2";"2200";"Todo em escola publica ";"f";"t";"f";"t"
"75e41a1d56f9cb9108294c8c959aa926";"2015";"2";"112015";"Todo em escola publica ";"f";"t";"f";"t"
"424ad4d9ef8db86de3f051ea1701c052";"2015";"2";"1800";"Todo em escola publica ";"f";"t";"f";"f"
"aabf2292b83d8d43b6830ecd90fe2ab3";"2015";"2";"1448";"Todo em escola particular ";"f";"f";"f";"f"
"98c7a8d02d094d18f1ce148ddd4ff147";"2015";"2";"400";"Todo em escola publica ";"f";"t";"f";"t"
"4f6604e9e784dfcc5d63db809178681e";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"9d3bfef7a48a13b030f0da45c8c01098";"2015";"2";"950";"Todo em escola publica ";"f";"t";"f";"f"
"81902dfc59487e3e6852b15a9642ab3a";"2015";"2";"2000";"Todo em escola publica ";"f";"f";"f";"f"
"7c1e5640b9aa823d340b5f329e4dbac8";"2015";"2";"2308";"Todo em escola particular ";"f";"t";"f";"t"
"63d8a3fa84ffb4c6c5d0162fd74c8f45";"2015";"2";"700";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"efd3b3b71a6f19e16967583d28dcab47";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"6d1ddd6aff31ec8947761aa49bf14c58";"2015";"2";"1300";"Todo em escola publica ";"f";"f";"t";"f"
"3e4b150cb273cb6a2c694251f2a6cd76";"2015";"2";"1500";"Todo em escola publica ";"f";"t";"f";"f"
"0ff1030659848b33762feef1351aa90d";"2015";"2";"1080";"Todo em escola publica ";"f";"f";"t";"f"
"1f4da259430a48ac9b20807928aa721d";"2015";"2";"788";"Todo em escola publica ";"t";"f";"f";"f"
"2fbd10bd84c53dc1ba6378524a3a55c9";"2015";"2";"740";"Todo em escola publica ";"f";"t";"f";"t"
"f7be26baf96a9e76f5710c8c258ec5cf";"2015";"2";"1400";"Todo em escola particular ";"f";"f";"f";"f"
"093f72418f03b2ff26a2bbf7d2257037";"2015";"2";"700";"Todo em escola particular ";"f";"f";"f";"f"
"99425ab09bbed22657cc04643664ba64";"2015";"2";"1500";"Todo em escola publica ";"f";"f";"f";"f"
"7204d9b6b82fac23d90905b32d619c91";"2015";"2";"1576";"Todo em escola publica ";"f";"t";"f";"t"
"633272e35b679b12ce9d70c6921a0525";"2015";"2";"865";"Todo em escola publica ";"f";"t";"f";"f"
"e137b6df1f47370c1fc98380ab9a1d4d";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"f"
"aa8c02510dc9b5c8aae294489fdac467";"2015";"2";"5000";"Todo em escola particular ";"f";"f";"f";"f"
"a4777e0459397a492ef8cd93519a2236";"2015";"2";"1700";"Todo em escola particular ";"f";"f";"f";"f"
"810d1c89bda207e5a61f294d09d500b3";"2015";"2";"1000";"Todo em escola publica ";"f";"t";"f";"f"
"2242c98c31f7f29ced0400acab674766";"2015";"2";"2563";"Em escola Particular, com bolsa ";"f";"t";"f";"t"
"93f94c6af4fa1f0f2676f75650710e0e";"2015";"2";"400";"Todo em escola publica ";"t";"t";"f";"t"
"702c5762882210d712d5815e7630d1f2";"2015";"2";"3000";"Todo em escola particular ";"f";"f";"f";"f"
"0fe958ae2be98764eb889cede455b33d";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
"30b1b3dc906b0bb73edd7ca810856d11";"2015";"2";"1230";"Todo em escola particular ";"f";"f";"f";"f"
"00344c31f3b731d6b4c596add1be07d4";"2015";"2";"2500";"Todo em escola publica ";"f";"t";"f";"t"
"d87f3d6c9cde0690a99949f596ffdc00";"2015";"2";"200";"Todo em escola publica ";"f";"f";"t";"f"
"e55361c8cf736dccf4908b9074c18987";"2015";"2";"830";"Todo em escola particular ";"f";"t";"f";"t"
"d4e2adc6fb2d3745154aae419fca778d";"2015";"2";"6000";"Todo em escola particular ";"f";"f";"f";"f"
"8f0935932622c54f7af50c1fc0c0c5b1";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"28a2d0d65bf9c0d98910f0e7bbc174e9";"2015";"2";"725";"Todo em escola publica ";"t";"f";"f";"f"
"9b28746408c79c0eeabf00f4cb8a0a42";"2015";"2";"2800";"Todo em escola particular ";"f";"f";"f";"f"
"c10784d14140e8e2852855fb01186556";"2015";"2";"4000";"Todo em escola particular ";"f";"f";"f";"f"
"a6337c2cf3c278d19d60e85deaf56a0e";"2015";"2";"900";"Todo em escola publica ";"f";"t";"f";"f"
"c24623c1c5b2d90c4f8ac7d318acfa05";"2015";"2";"1448";"Todo em escola publica ";"f";"t";"f";"t"
"cdedab50aa41479472871678c9f74ff1";"2015";"2";"1200";"Todo em escola publica ";"f";"f";"f";"f"
"ed280727943bfbd1af542fec8a29fcc5";"2015";"2";"1020";"Todo em escola publica ";"f";"t";"f";"f"
"085d00ff04a1058821502f4598d5cf79";"2015";"2";"2800";"Todo em escola publica ";"f";"f";"f";"f"
"313650189897cf3389e167e78f04362b";"2015";"2";"17000";"Todo em escola particular ";"t";"f";"f";"f"
"176d0eba2a8ae3dfca5ff66ea2edcc4e";"2015";"2";"2";"Todo em escola particular ";"f";"f";"f";"f"
"cb5485547a05ee7871253345ea4ca624";"2015";"2";"1000";"Todo em escola publica ";"f";"f";"f";"f"
"6871451ce985d226d9306a731fd5c1f3";"2015";"2";"5000";"Todo em escola publica ";"f";"t";"f";"f"
"3fc6cd373114e67e42cfe482e70204ac";"2015";"2";"788";"Todo em escola publica ";"f";"f";"f";"f"
"c4858b2921c61273545593c39c9cf892";"2015";"2";"108600";"Todo em escola publica ";"f";"t";"f";"f"
"2f8f3309733063c70a3157d9b1263916";"2015";"2";"2000";"Todo em escola particular ";"f";"f";"f";"f"
"f8f86fdbfbb87bd359f003fa533f5ca6";"2015";"2";"3200";"Em escola Particular, com bolsa ";"f";"t";"f";"f"
"e1b91d5efd3441eede77250f9e015ecb";"2015";"2";"788";"Todo em escola particular ";"f";"f";"t";"f"
"364afdbda3e4d257afdb6fdfc99d3cc1";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"f"
"99a8a315562f3ccc3f38b4fa5c123fbd";"2015";"2";"800";"Todo em escola publica ";"f";"t";"f";"t"
"06530a765740a5361a4ecacfc723ea7f";"2015";"2";"2500";"Todo em escola publica ";"t";"f";"f";"f"
"b6823de25872b3375237d2b718d50b02";"2015";"2";"1858";"Todo em escola publica ";"f";"t";"f";"f"
"f64bdf77acb454f9304a601a64309113";"2015";"2";"7000";"Todo em escola particular ";"f";"f";"f";"f"
"b7d1813166ef9382728d122ed8eef957";"2015";"2";"1576";"Todo em escola publica ";"f";"f";"t";"f"
"0fa89a272842b2f24146e5f638a13c8a";"2015";"2";"788";"Todo em escola publica ";"f";"t";"f";"t"
