id_discente;raca;bairro;descricao
5b2d3c42eb646fcfc70f291887ec5a05;PARDO;BOQUEIRAO;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;PARDO;BOQUEIRAO;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;PARDO;BOQUEIRAO;APROVADO_POR_NOTA
5b2d3c42eb646fcfc70f291887ec5a05;PARDO;BOQUEIRAO;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;APROVADO
5ea9b000b18fd4f53b88d30b49bd3613;BRANCO;NOVA_DESCOBERTA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;PARDO;LAGOA_NOVA;APROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;NAO_INFORMADO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;PARDO;CENTRO;APROVADO
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO_POR_NOTA
69db400a92fe21640f98a93c0641ea24;PARDO;N.S._DA_APRESENTACAO;APROVADO_POR_NOTA
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;APROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;APROVADO
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;APROVADO_POR_NOTA
a2299baf5f06e8f28025c8f7379da8d5;NAO_INFORMADO;PARQUE_INDUSTRIAL;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;REPROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;REPROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;REPROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;DESISTENCIA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;BRANCO;DIX_SEPT_ROSADO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;PARDO;CENTRO;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;PARDO;CENTRAL_PARQUE_III;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;PARDO;CENTRAL_PARQUE_III;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;PARDO;CENTRAL_PARQUE_III;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;PARDO;CENTRAL_PARQUE_III;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;PARDO;CENTRAL_PARQUE_III;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;PARDO;CENTRO;APROVADO
aed12aa2185c79f0e09461b66a1170a7;NAO_INFORMADO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;NAO_INFORMADO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;NAO_INFORMADO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;NAO_INFORMADO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO
a80ef3d24cc1f6d4affc491f3c309522;PARDO;NOVO_HORIZONTE;APROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;REPROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
cee3a20c946596d03e871ff34ed174b9;PARDO;NOSSA_SENHORA_DA_APRESENTACAO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO_POR_NOTA
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
b54278396ceb0d549f9e656f46b2c4e7;PARDO;CENTRO;APROVADO
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;REPROVADO_POR_MEDIA_E_POR_FALTAS
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
cb05b2fbb31301db165082804f9b30f6;NEGRO;BOM_PASTOR;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO_POR_NOTA
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
f20199e35adb3eb3397143f91c1f78c9;PARDO;CENTRO;APROVADO
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;REPROVADO_POR_MEDIA_E_POR_FALTAS
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO_POR_NOTA
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO_POR_NOTA
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO
7ce3412f1ad2c6d2aa4e18c41b765835;NAO_INFORMADO;CIDADE_SATELITE;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
796135849f2dca324aa122364c2e723c;BRANCO;SAO_SEBASTIAO;APROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;APROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;APROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
15375697134f69813284833564175d32;BRANCO;NOVA_PARNAMIRIM;REPROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO_POR_NOTA
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
17a3e11a5af09575c0bb460213fb642c;PARDO;PAJUCARA;APROVADO
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO_POR_MEDIA_E_POR_FALTAS
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;APROVADO_POR_NOTA
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;APROVADO_POR_NOTA
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO
6b74218206a3c11a684ce39e85187fbf;PARDO;NOVO_AMARANTE;REPROVADO
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
6e18f76992457c4d8c48bad107106031;BRANCO;PONTA_NEGRA;APROVADO_POR_NOTA
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
b48193f6b2489aae38cdf4664fc61949;BRANCO;CENTRO;TRANCADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
282e9cf50e912701de19a933dc4e58f7;BRANCO;NOVA_PARNAMIRIM;APROVADO_POR_NOTA
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
8c276d1506f0a45b6dee45ea862a7490;PARDO;CAPIM_MACIO;APROVADO
