id_discente;sexo;municipio;descricao
b3283cf1566a1094825467aa9a5411b7;M;NATAL;DESISTENCIA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;DESISTENCIA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO_POR_NOTA
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO
b3283cf1566a1094825467aa9a5411b7;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
ecd0651707343463c55f9b49551bbdf1;M;NATAL;APROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;REPROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO_POR_NOTA
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO_POR_NOTA
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO_POR_NOTA
1f2f4c26870d34da324978d4cf382d7b;M;SANTA_CRUZ;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO_POR_NOTA
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
0f72067ed35dd81348240f339ef75fa3;F;JOAO_CAMARA;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;REPROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
8239ac2af0ba81332ab2e96ab7ac0146;M;POCO_BRANCO;APROVADO
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;TRANCADO
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
bc17860cdb8c20f9811232cd9f459585;M;NATAL;APROVADO_POR_NOTA
1e76ee1b123f92395aaae4e1545fefc0;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
1e76ee1b123f92395aaae4e1545fefc0;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
1e76ee1b123f92395aaae4e1545fefc0;M;NATAL;APROVADO_POR_NOTA
1e76ee1b123f92395aaae4e1545fefc0;M;NATAL;APROVADO_POR_NOTA
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;REPROVADO
40873cb59b17dd95664dbcb5129085a2;M;NATAL;APROVADO_POR_NOTA
40873cb59b17dd95664dbcb5129085a2;M;NATAL;APROVADO_POR_NOTA
40873cb59b17dd95664dbcb5129085a2;M;NATAL;APROVADO_POR_NOTA
40873cb59b17dd95664dbcb5129085a2;M;NATAL;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
0de7678ddb2772b5d052364c45fc73fa;F;PARNAMIRIM;APROVADO_POR_NOTA
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;DESISTENCIA
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;DESISTENCIA
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;TRANCADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;TRANCADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;TRANCADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;APROVADO
9e1a702aae6242a8b9ac18d54aa19e24;M;NATAL;DESISTENCIA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO_POR_MEDIA_E_POR_FALTAS
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;REPROVADO
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
0cb310da34787fa5eea5b70ac2e45f99;M;PARNAMIRIM;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;DESISTENCIA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;DESISTENCIA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;TRANCADO
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;APROVADO_POR_NOTA
b0367cc573977057e54a192c19db9e01;F;NATAL;TRANCADO
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO_POR_NOTA
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO
6bb5a5c361124ab7b1b3f8d694b23ebc;F;CANGUARETAMA;APROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;REPROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO_POR_NOTA
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO_POR_NOTA
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO_POR_NOTA
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO_POR_NOTA
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO
22ea76acd8a9186a1667ae0ad2af2692;M;LAGOA_DE_VELHOS;APROVADO
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO_POR_NOTA
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO
7cbf37a8f1e430869d06815e38e93a64;M;NATAL;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO_POR_NOTA
5b2d3c42eb646fcfc70f291887ec5a05;M;PARELHAS;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;REPROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;APROVADO_POR_NOTA
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;APROVADO
5ea9b000b18fd4f53b88d30b49bd3613;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;REPROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
ba5d2fb47a9aae22f2b31d22d1ed9464;M;NATAL;APROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;REPROVADO
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
9b14f951c59f2a2b1debe24ecfca937c;M;UIRAUNA_PB;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO_POR_NOTA
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
72b86f1194a0e5abd4a6f80246ae6ff6;M;JOAO_CAMARA;APROVADO
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;REPROVADO_POR_MEDIA_E_POR_FALTAS
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO_POR_NOTA
69db400a92fe21640f98a93c0641ea24;M;NATAL;APROVADO_POR_NOTA
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;REPROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;APROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;APROVADO
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;APROVADO_POR_NOTA
a2299baf5f06e8f28025c8f7379da8d5;M;PARNAMIRIM;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;REPROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;REPROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;REPROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;DESISTENCIA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO_POR_NOTA
56585232e87415ea7395240e20b750a8;M;ASSU;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
53f16a59cc553ba9e8b906a838a9c8be;M;SITIO_NOVO;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;F;EXTREMOZ;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;F;EXTREMOZ;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;F;EXTREMOZ;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;F;EXTREMOZ;APROVADO_POR_NOTA
b37ad79d4d3c65cfe3d232b9b462f128;F;EXTREMOZ;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO_POR_NOTA
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
4af3ac531ef67d05d30aa90c0d70cbf1;F;TOUROS;APROVADO
aed12aa2185c79f0e09461b66a1170a7;M;NATAL;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;M;NATAL;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;M;NATAL;APROVADO_POR_NOTA
aed12aa2185c79f0e09461b66a1170a7;M;NATAL;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;REPROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO_POR_NOTA
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO
a80ef3d24cc1f6d4affc491f3c309522;M;CEARA_MIRIM;APROVADO
