,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
680982,1228397,520429428d98dac9b5c94168677d77bd,92127264.0,2.0,4.6,f,5.8,4.0,APROVADO POR NOTA
680985,1228397,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
680986,1228397,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
680998,1228397,1630e0c5132b91a552fcb0548fe35fa3,92127264.0,1.0,7.9,f,8.1,6.0,APROVADO
680999,1228397,1630e0c5132b91a552fcb0548fe35fa3,92127264.0,2.0,8.3,f,8.1,6.0,APROVADO
681010,1228397,0ddd2b2b75231d46cdacbcd0c5377be8,92127264.0,1.0,5.2,f,5.4,6.0,APROVADO POR NOTA
681011,1228397,0ddd2b2b75231d46cdacbcd0c5377be8,92127264.0,2.0,5.6,f,5.4,6.0,APROVADO POR NOTA
709032,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,1.0,8.7,f,8.4,0.0,APROVADO
709033,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,2.0,9.0,f,8.4,0.0,APROVADO
709034,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,3.0,7.5,f,8.4,0.0,APROVADO
709035,1228402,7d7818081df3453ff670193d07c96732,92127264.0,0,0,0,0,0,TRANCADO
709037,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,1.0,7.6,f,7.3,0.0,APROVADO
709038,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,2.0,8.5,f,7.3,0.0,APROVADO
709039,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,3.0,5.7,f,7.3,0.0,APROVADO
709043,1228402,08f00f60be208994947441f13c9e3ee1,92127264.0,0,0,0,0,0,TRANCADO
709052,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,1.0,8.7,f,8.4,0.0,APROVADO
709053,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,2.0,9.0,f,8.4,0.0,APROVADO
709054,1228402,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,3.0,7.5,f,8.4,0.0,APROVADO
709055,1228402,7d7818081df3453ff670193d07c96732,92127264.0,0,0,0,0,0,TRANCADO
709057,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,1.0,7.6,f,7.3,0.0,APROVADO
709058,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,2.0,8.5,f,7.3,0.0,APROVADO
709059,1228402,55f5a9ca42b3b65701d611e5d965101c,92127264.0,3.0,5.7,f,7.3,0.0,APROVADO
709063,1228402,08f00f60be208994947441f13c9e3ee1,92127264.0,0,0,0,0,0,TRANCADO
710266,1228430,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,1.0,2.3,t,6.7,0.0,APROVADO POR NOTA
710267,1228430,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,2.0,5.6,f,6.7,0.0,APROVADO POR NOTA
710268,1228430,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,3.0,6.5,f,6.7,0.0,APROVADO POR NOTA
710269,1228430,f59c7673d9a33ed201ee68798b80304d,92127264.0,1.0,3.2,f,1.1,0.0,REPROVADO
710270,1228430,f59c7673d9a33ed201ee68798b80304d,92127264.0,2.0,0.0,f,1.1,0.0,REPROVADO
710271,1228430,f59c7673d9a33ed201ee68798b80304d,92127264.0,3.0,0.0,f,1.1,0.0,REPROVADO
710272,1228430,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,1.0,6.6,f,7.6,0.0,APROVADO
710273,1228430,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,2.0,6.7,f,7.6,0.0,APROVADO
710274,1228430,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,3.0,9.5,f,7.6,0.0,APROVADO
710275,1228430,520429428d98dac9b5c94168677d77bd,92127264.0,1.0,4.6,f,6.3,0.0,APROVADO POR NOTA
710276,1228430,520429428d98dac9b5c94168677d77bd,92127264.0,2.0,4.2,f,6.3,0.0,APROVADO POR NOTA
710277,1228430,520429428d98dac9b5c94168677d77bd,92127264.0,3.0,10.0,f,6.3,0.0,APROVADO POR NOTA
710278,1228430,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,1.0,7.9,f,6.8,0.0,APROVADO POR NOTA
710279,1228430,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,2.0,8.5,f,6.8,0.0,APROVADO POR NOTA
710280,1228430,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,3.0,4.0,f,6.8,0.0,APROVADO POR NOTA
710282,1228430,7fe258d773987637116d18bf9ee966d6,92127264.0,0,0,0,0,0,TRANCADO
710283,1228430,1630e0c5132b91a552fcb0548fe35fa3,92127264.0,1.0,2.9,f,1.1,0.0,REPROVADO
710284,1228430,1630e0c5132b91a552fcb0548fe35fa3,92127264.0,2.0,0.5,f,1.1,0.0,REPROVADO
710285,1228430,1630e0c5132b91a552fcb0548fe35fa3,92127264.0,3.0,0.0,f,1.1,0.0,REPROVADO
710288,1228430,7a4c4b293541c00f8352c2fa485b547c,92127264.0,1.0,8.4,f,7.8,0.0,APROVADO
710289,1228430,7a4c4b293541c00f8352c2fa485b547c,92127264.0,2.0,5.5,f,7.8,0.0,APROVADO
710290,1228430,7a4c4b293541c00f8352c2fa485b547c,92127264.0,3.0,9.5,f,7.8,0.0,APROVADO
710298,1228430,725277d86246eaf957cb3032362af356,92127264.0,3.0,0,f,0,0.0,TRANCADO
710299,1228430,725277d86246eaf957cb3032362af356,92127264.0,1.0,0.0,f,0,0.0,TRANCADO
710300,1228430,725277d86246eaf957cb3032362af356,92127264.0,2.0,0,f,0,0.0,TRANCADO
710311,1228430,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,1.0,0.1,f,0.0,0.0,REPROVADO
710312,1228430,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
710313,1228430,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,3.0,0.0,f,0.0,0.0,REPROVADO
710314,1228430,e9cabc6ba7df7c593437a89c4224e11a,92127264.0,0,0,0,0,0,TRANCADO
710316,1228430,065818a33218bef3c9b486b384a62107,92127264.0,1.0,0.3,f,0,0.0,TRANCADO
710317,1228430,065818a33218bef3c9b486b384a62107,92127264.0,2.0,0,f,0,0.0,TRANCADO
710318,1228430,065818a33218bef3c9b486b384a62107,92127264.0,3.0,0,f,0,0.0,TRANCADO
710320,1228430,7be1f85421dde6f505923c856e10700e,92127264.0,1.0,3.0,f,6.0,0.0,APROVADO POR NOTA
710321,1228430,7be1f85421dde6f505923c856e10700e,92127264.0,2.0,5.1,f,6.0,0.0,APROVADO POR NOTA
710322,1228430,7be1f85421dde6f505923c856e10700e,92127264.0,3.0,10.0,f,6.0,0.0,APROVADO POR NOTA
710326,1228430,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,1.0,7.7,f,7.8,0.0,APROVADO
710327,1228430,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,2.0,6.7,f,7.8,0.0,APROVADO
710328,1228430,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,3.0,9.0,f,7.8,0.0,APROVADO
710329,1228430,26f01fd04f5b620248135bd79c00ab4d,92127264.0,1.0,2.3,f,0.8,0.0,REPROVADO
710330,1228430,26f01fd04f5b620248135bd79c00ab4d,92127264.0,2.0,0.0,f,0.8,0.0,REPROVADO
710331,1228430,26f01fd04f5b620248135bd79c00ab4d,92127264.0,3.0,0.0,f,0.8,0.0,REPROVADO
710332,1228430,08f00f60be208994947441f13c9e3ee1,92127264.0,1.0,4.7,f,6.2,0.0,APROVADO POR NOTA
710333,1228430,08f00f60be208994947441f13c9e3ee1,92127264.0,2.0,5.3,f,6.2,0.0,APROVADO POR NOTA
710334,1228430,08f00f60be208994947441f13c9e3ee1,92127264.0,3.0,8.5,f,6.2,0.0,APROVADO POR NOTA
710335,1228430,2bebbda0ca273a4be74009d7699de55f,92127264.0,1.0,6.7,f,7.5,0.0,APROVADO
710336,1228430,2bebbda0ca273a4be74009d7699de55f,92127264.0,2.0,6.2,f,7.5,0.0,APROVADO
710337,1228430,2bebbda0ca273a4be74009d7699de55f,92127264.0,3.0,9.5,f,7.5,0.0,APROVADO
710338,1228430,7a69539ac36db2d7ac503e47975f3034,92127264.0,1.0,3.9,f,6.1,0.0,APROVADO POR NOTA
710339,1228430,7a69539ac36db2d7ac503e47975f3034,92127264.0,2.0,6.3,f,6.1,0.0,APROVADO POR NOTA
710340,1228430,7a69539ac36db2d7ac503e47975f3034,92127264.0,3.0,8.0,f,6.1,0.0,APROVADO POR NOTA
717292,1228423,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,1.0,6.0,f,6.0,0.0,APROVADO POR NOTA
717293,1228423,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,2.0,4.5,f,6.0,0.0,APROVADO POR NOTA
717294,1228423,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,3.0,7.5,f,6.0,0.0,APROVADO POR NOTA
717296,1228423,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,1.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
717297,1228423,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,2.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
717298,1228423,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,3.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
717299,1228423,430325976024d5d1ef77afdcfaab016a,92127264.0,1.0,2.5,f,0.8,10.0,REPROVADO POR MÉDIA E POR FALTAS
717300,1228423,430325976024d5d1ef77afdcfaab016a,92127264.0,2.0,0.0,f,0.8,10.0,REPROVADO POR MÉDIA E POR FALTAS
717301,1228423,430325976024d5d1ef77afdcfaab016a,92127264.0,3.0,0.0,f,0.8,10.0,REPROVADO POR MÉDIA E POR FALTAS
717304,1228423,1286821dee33ad4c8c3048282848f6e5,92127264.0,1.0,10.0,f,10.0,0.0,APROVADO
717305,1228423,1286821dee33ad4c8c3048282848f6e5,92127264.0,2.0,10.0,f,10.0,0.0,APROVADO
717306,1228423,1286821dee33ad4c8c3048282848f6e5,92127264.0,3.0,10.0,f,10.0,0.0,APROVADO
717309,1228423,98dce2e1b2e4e013058b68ec163eb46f,92127264.0,0,0,0,0,0,TRANCADO
717314,1228423,071a8892a24c1a384085631e74f9af76,92127264.0,1.0,0.0,f,0.0,22.0,REPROVADO POR MÉDIA E POR FALTAS
717315,1228423,071a8892a24c1a384085631e74f9af76,92127264.0,2.0,0.0,f,0.0,22.0,REPROVADO POR MÉDIA E POR FALTAS
717316,1228423,071a8892a24c1a384085631e74f9af76,92127264.0,3.0,0.0,f,0.0,22.0,REPROVADO POR MÉDIA E POR FALTAS
717319,1228423,b49b8b207a2d4bf9b21a01b73a0cdb29,92127264.0,1.0,0.2,f,0.1,16.0,REPROVADO POR MÉDIA E POR FALTAS
717320,1228423,b49b8b207a2d4bf9b21a01b73a0cdb29,92127264.0,2.0,0.0,f,0.1,16.0,REPROVADO POR MÉDIA E POR FALTAS
717321,1228423,b49b8b207a2d4bf9b21a01b73a0cdb29,92127264.0,3.0,0.0,f,0.1,16.0,REPROVADO POR MÉDIA E POR FALTAS
717331,1228423,3bfc72453ade08f822bb299ae199db21,92127264.0,1.0,9.8,f,9.1,0.0,APROVADO
717332,1228423,3bfc72453ade08f822bb299ae199db21,92127264.0,2.0,7.5,f,9.1,0.0,APROVADO
717333,1228423,3bfc72453ade08f822bb299ae199db21,92127264.0,3.0,10.0,f,9.1,0.0,APROVADO
717334,1228423,3fd258305978d55024b9066e75a89ed4,92127264.0,1.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
717335,1228423,3fd258305978d55024b9066e75a89ed4,92127264.0,2.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
717336,1228423,3fd258305978d55024b9066e75a89ed4,92127264.0,3.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
718835,1234579,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,1.0,0,f,0,0,TRANCADO
718836,1234579,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,2.0,0,f,0,0,TRANCADO
718837,1234579,3be0a9d02f52ad9e368b82c93f60bb59,92127264.0,3.0,0,f,0,0,TRANCADO
726976,1234218,2297eebcbf4008c925c4056c12bb3b27,92127264.0,1.0,5.0,f,6.4,0.0,APROVADO POR NOTA
726977,1234218,2297eebcbf4008c925c4056c12bb3b27,92127264.0,2.0,5.4,f,6.4,0.0,APROVADO POR NOTA
726978,1234218,2297eebcbf4008c925c4056c12bb3b27,92127264.0,3.0,8.7,f,6.4,0.0,APROVADO POR NOTA
726985,1234218,2dc7771e870b008c111aa85ad59f1f66,92127264.0,1.0,6.8,f,7.0,10.0,APROVADO
726986,1234218,2dc7771e870b008c111aa85ad59f1f66,92127264.0,2.0,7.4,f,7.0,10.0,APROVADO
726987,1234218,2dc7771e870b008c111aa85ad59f1f66,92127264.0,3.0,6.9,f,7.0,10.0,APROVADO
726989,1234218,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,1.0,10.0,f,8.6,0.0,APROVADO
726990,1234218,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,2.0,8.7,f,8.6,0.0,APROVADO
726991,1234218,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,3.0,7.2,f,8.6,0.0,APROVADO
726992,1234218,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,1.0,10.0,f,8.7,2.0,APROVADO
726993,1234218,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,2.0,7.3,f,8.7,2.0,APROVADO
726994,1234218,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,3.0,8.9,f,8.7,2.0,APROVADO
726995,1234218,392221ac1839282fdd27b0b75f64df73,92127264.0,1.0,10.0,f,9.4,2.0,APROVADO
726996,1234218,392221ac1839282fdd27b0b75f64df73,92127264.0,2.0,8.1,f,9.4,2.0,APROVADO
726997,1234218,392221ac1839282fdd27b0b75f64df73,92127264.0,3.0,10.0,f,9.4,2.0,APROVADO
732580,1228394,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,1.0,8.5,f,8.4,0.0,APROVADO
732581,1228394,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,2.0,8.2,f,8.4,0.0,APROVADO
732582,1228394,3bd9e9ae301ecd9b159be3bf2624bebe,92127264.0,3.0,8.4,f,8.4,0.0,APROVADO
732586,1228394,39581a7437ad60212be441807dfeab19,92127264.0,0,0,0,0,0,DESISTENCIA
732588,1228394,570cb04eb23871dd7b2eae6244b79378,92127264.0,1.0,8.4,f,7.7,0.0,APROVADO
732589,1228394,570cb04eb23871dd7b2eae6244b79378,92127264.0,2.0,6.6,f,7.7,0.0,APROVADO
732590,1228394,570cb04eb23871dd7b2eae6244b79378,92127264.0,3.0,8.2,f,7.7,0.0,APROVADO
732592,1228394,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,1.0,4.9,f,5.6,0.0,APROVADO POR NOTA
732593,1228394,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,2.0,5.9,f,5.6,0.0,APROVADO POR NOTA
732594,1228394,a2b5339caf4ea54ef4c904f25feb89ef,92127264.0,3.0,6.0,f,5.6,0.0,APROVADO POR NOTA
732595,1228394,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,1.0,8.0,f,7.8,0.0,APROVADO
732596,1228394,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,2.0,7.2,f,7.8,0.0,APROVADO
732597,1228394,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,3.0,8.2,f,7.8,0.0,APROVADO
734811,1228399,d876a255f2540137212a1df25b8c47bf,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
734812,1228399,d876a255f2540137212a1df25b8c47bf,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
735946,1228420,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,1.0,7.0,f,7.3,14.0,APROVADO
735947,1228420,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,2.0,8.0,f,7.3,14.0,APROVADO
735948,1228420,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,3.0,6.8,f,7.3,14.0,APROVADO
735949,1228420,e71f0af009489a309cc39942acac97c0,92127264.0,2.0,7.3,f,6.9,17.0,APROVADO POR NOTA
735950,1228420,e71f0af009489a309cc39942acac97c0,92127264.0,3.0,7.3,f,6.9,17.0,APROVADO POR NOTA
735951,1228420,e71f0af009489a309cc39942acac97c0,92127264.0,1.0,0.0,t,6.9,17.0,APROVADO POR NOTA
735954,1228420,51ef029ef746b5118cdba4506e50f30c,92127264.0,1.0,4.5,f,5.0,6.0,APROVADO POR NOTA
735955,1228420,51ef029ef746b5118cdba4506e50f30c,92127264.0,2.0,3.9,f,5.0,6.0,APROVADO POR NOTA
735956,1228420,51ef029ef746b5118cdba4506e50f30c,92127264.0,3.0,6.6,f,5.0,6.0,APROVADO POR NOTA
735959,1228420,8252614ad9b67d3827e36eb4ba8df095,92127264.0,3.0,0.0,f,2.1,26.0,REPROVADO POR MÉDIA E POR FALTAS
735960,1228420,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,5.0,f,2.1,26.0,REPROVADO POR MÉDIA E POR FALTAS
735961,1228420,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,1.4,f,2.1,26.0,REPROVADO POR MÉDIA E POR FALTAS
735965,1228420,725277d86246eaf957cb3032362af356,92127264.0,1.0,0.0,f,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
735966,1228420,725277d86246eaf957cb3032362af356,92127264.0,2.0,0.0,f,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
735967,1228420,725277d86246eaf957cb3032362af356,92127264.0,3.0,0.0,f,0.0,62.0,REPROVADO POR MÉDIA E POR FALTAS
735969,1228420,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,1.0,4.0,f,2.2,24.0,REPROVADO POR MÉDIA E POR FALTAS
735970,1228420,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,2.0,2.5,f,2.2,24.0,REPROVADO POR MÉDIA E POR FALTAS
735971,1228420,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,3.0,0.0,f,2.2,24.0,REPROVADO POR MÉDIA E POR FALTAS
735988,1228420,990a6d5b8c374d5302e2716f022cf495,92127264.0,2.0,5.5,f,5.3,10.0,APROVADO POR NOTA
735989,1228420,990a6d5b8c374d5302e2716f022cf495,92127264.0,3.0,6.0,f,5.3,10.0,APROVADO POR NOTA
735990,1228420,990a6d5b8c374d5302e2716f022cf495,92127264.0,1.0,4.5,f,5.3,10.0,APROVADO POR NOTA
739747,1233977,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,1.0,3.6,f,5.2,2.0,APROVADO POR NOTA
739748,1233977,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,2.0,5.2,f,5.2,2.0,APROVADO POR NOTA
739749,1233977,9b03275cfc98def4ebace9f3a04bdc7c,92127264.0,3.0,6.7,f,5.2,2.0,APROVADO POR NOTA
739751,1233977,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,1.0,7.5,f,7.2,2.0,APROVADO
739752,1233977,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,2.0,7.0,f,7.2,2.0,APROVADO
739753,1233977,6d42cc9c6a322c7518b6e14c0cb943c4,92127264.0,3.0,7.0,f,7.2,2.0,APROVADO
739776,1233977,b419813a078aae20633c5585127ede87,92127264.0,1.0,3.0,f,1.6,8.0,REPROVADO
739777,1233977,b419813a078aae20633c5585127ede87,92127264.0,2.0,1.9,f,1.6,8.0,REPROVADO
739778,1233977,b419813a078aae20633c5585127ede87,92127264.0,3.0,0.0,f,1.6,8.0,REPROVADO
740621,1234578,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,1.0,0.0,f,0,0.0,TRANCADO
740622,1234578,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,2.0,0,f,0,0.0,TRANCADO
740623,1234578,8d5e37d8ae7b822fbab26042a3bf2866,92127264.0,3.0,0,f,0,0.0,TRANCADO
740639,1234578,065818a33218bef3c9b486b384a62107,92127264.0,1.0,9.0,f,7.3,6.0,APROVADO
740640,1234578,065818a33218bef3c9b486b384a62107,92127264.0,2.0,5.5,f,7.3,6.0,APROVADO
740641,1234578,065818a33218bef3c9b486b384a62107,92127264.0,3.0,7.5,f,7.3,6.0,APROVADO
746758,1228387,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,7.2,f,6.1,0.0,APROVADO POR NOTA
746759,1228387,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,4.9,f,6.1,0.0,APROVADO POR NOTA
746773,1228387,225d40f46989efa470d44f0d85794488,92127264.0,1.0,0.4,f,0.2,0.0,REPROVADO
746774,1228387,225d40f46989efa470d44f0d85794488,92127264.0,2.0,0.0,f,0.2,0.0,REPROVADO
746795,1228387,c1eb33600b39680017365449468fab9f,92127264.0,1.0,9.0,f,7.9,0.0,APROVADO
746796,1228387,c1eb33600b39680017365449468fab9f,92127264.0,2.0,6.7,f,7.9,0.0,APROVADO
746797,1228387,f47ace7fbb22012f488f24b9a2593db9,92127264.0,1.0,7.7,f,6.2,0.0,APROVADO POR NOTA
746798,1228387,f47ace7fbb22012f488f24b9a2593db9,92127264.0,2.0,4.7,f,6.2,0.0,APROVADO POR NOTA
749184,1228436,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,1.0,5.8,f,7.0,8.0,APROVADO
749185,1228436,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,2.0,5.8,f,7.0,8.0,APROVADO
749186,1228436,5299d4aa1beb39ddaba0ff9427a90e26,92127264.0,3.0,9.5,f,7.0,8.0,APROVADO
751398,1234152,2297eebcbf4008c925c4056c12bb3b27,92127264.0,2.0,7.5,f,7.4,4.0,APROVADO
751399,1234152,2297eebcbf4008c925c4056c12bb3b27,92127264.0,3.0,8.4,f,7.4,4.0,APROVADO
751400,1234152,2297eebcbf4008c925c4056c12bb3b27,92127264.0,1.0,6.3,f,7.4,4.0,APROVADO
751408,1234152,2dc7771e870b008c111aa85ad59f1f66,92127264.0,1.0,5.8,f,6.3,9.0,APROVADO POR NOTA
751409,1234152,2dc7771e870b008c111aa85ad59f1f66,92127264.0,2.0,4.4,f,6.3,9.0,APROVADO POR NOTA
751410,1234152,2dc7771e870b008c111aa85ad59f1f66,92127264.0,3.0,8.6,f,6.3,9.0,APROVADO POR NOTA
751420,1234152,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,1.0,6.1,f,6.4,13.0,APROVADO POR NOTA
751421,1234152,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,2.0,7.0,f,6.4,13.0,APROVADO POR NOTA
751422,1234152,77a188e6ffe37c8c56916b5669cc1fa8,92127264.0,3.0,6.1,f,6.4,13.0,APROVADO POR NOTA
751428,1234152,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,1.0,6.1,f,6.5,0.0,APROVADO POR NOTA
751429,1234152,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,2.0,5.1,f,6.5,0.0,APROVADO POR NOTA
751430,1234152,4402f41efd8b2de8bd404bf6cdce34ef,92127264.0,3.0,8.4,f,6.5,0.0,APROVADO POR NOTA
751432,1234152,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,1.0,6.7,f,7.7,2.0,APROVADO
751433,1234152,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,2.0,8.0,f,7.7,2.0,APROVADO
751434,1234152,c3902a9ccfe7c9a5efa7ff9d43c296b1,92127264.0,3.0,8.4,f,7.7,2.0,APROVADO
751435,1234152,392221ac1839282fdd27b0b75f64df73,92127264.0,1.0,7.1,f,7.8,0.0,APROVADO
751436,1234152,392221ac1839282fdd27b0b75f64df73,92127264.0,2.0,7.9,f,7.8,0.0,APROVADO
751437,1234152,392221ac1839282fdd27b0b75f64df73,92127264.0,3.0,8.3,f,7.8,0.0,APROVADO
755805,1228435,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,1.0,6.5,f,7.0,0.0,APROVADO
755806,1228435,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,2.0,6.5,f,7.0,0.0,APROVADO
755807,1228435,f23e5fa8c16da3a0b77a4ed738182750,92127264.0,3.0,8.0,f,7.0,0.0,APROVADO
755808,1228435,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,1.0,8.0,f,7.6,0.0,APROVADO
755809,1228435,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,2.0,7.0,f,7.6,0.0,APROVADO
755810,1228435,69fc0bfa31d311c26a130bf6bd37a5cd,92127264.0,3.0,7.7,f,7.6,0.0,APROVADO
755811,1228435,0e38c468da1fafa776434dd187a12149,92127264.0,1.0,5.0,f,6.2,8.0,APROVADO POR NOTA
755812,1228435,0e38c468da1fafa776434dd187a12149,92127264.0,2.0,5.0,f,6.2,8.0,APROVADO POR NOTA
755813,1228435,0e38c468da1fafa776434dd187a12149,92127264.0,3.0,8.5,f,6.2,8.0,APROVADO POR NOTA
755814,1228435,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,1.0,0.0,f,0.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
755815,1228435,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,2.0,0.0,f,0.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
755816,1228435,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,3.0,0.0,f,0.0,38.0,REPROVADO POR MÉDIA E POR FALTAS
755823,1228435,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,1.0,3.5,f,2.0,10.0,REPROVADO
755824,1228435,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,2.0,2.5,f,2.0,10.0,REPROVADO
755825,1228435,a49b60d45d706c0e7a01c85e0fe3854e,92127264.0,3.0,0.0,f,2.0,10.0,REPROVADO
755828,1228435,08f00f60be208994947441f13c9e3ee1,92127264.0,1.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
755829,1228435,08f00f60be208994947441f13c9e3ee1,92127264.0,2.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
755830,1228435,08f00f60be208994947441f13c9e3ee1,92127264.0,3.0,0.0,f,0.0,40.0,REPROVADO POR MÉDIA E POR FALTAS
756057,1233661,beac1f49210679beb9b26a1636ed3ff3,92127264.0,1.0,6.4,f,6.0,12.0,APROVADO POR NOTA
756058,1233661,beac1f49210679beb9b26a1636ed3ff3,92127264.0,2.0,7.4,f,6.0,12.0,APROVADO POR NOTA
756059,1233661,beac1f49210679beb9b26a1636ed3ff3,92127264.0,3.0,4.3,f,6.0,12.0,APROVADO POR NOTA
756061,1233661,515f232c90b19e1014be58aeb8b56266,92127264.0,1.0,7.3,f,6.2,6.0,APROVADO POR NOTA
756062,1233661,515f232c90b19e1014be58aeb8b56266,92127264.0,2.0,7.5,f,6.2,6.0,APROVADO POR NOTA
756063,1233661,515f232c90b19e1014be58aeb8b56266,92127264.0,3.0,3.8,f,6.2,6.0,APROVADO POR NOTA
756065,1233661,af65b0051467eb06384d34802be17b9b,92127264.0,1.0,8.6,f,6.6,5.0,APROVADO POR NOTA
