,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
26166,57564860,00d23d8801e80f5326f9409bc1edee9b,92127264.0,1.0,0,f,0,0.0,TRANCADO
26167,57564860,00d23d8801e80f5326f9409bc1edee9b,92127264.0,2.0,0,f,0,0.0,TRANCADO
26168,57564860,00d23d8801e80f5326f9409bc1edee9b,92127264.0,3.0,0,f,0,0.0,TRANCADO
26171,57564860,b48992acc8eac3465362de43c402f802,92127264.0,1.0,0.0,f,1.3,48.0,REPROVADO POR MÉDIA E POR FALTAS
26172,57564860,b48992acc8eac3465362de43c402f802,92127264.0,2.0,3.79999995,f,1.3,48.0,REPROVADO POR MÉDIA E POR FALTAS
26173,57564860,b48992acc8eac3465362de43c402f802,92127264.0,3.0,0.0,f,1.3,48.0,REPROVADO POR MÉDIA E POR FALTAS
26174,57564860,f111a05877915e0c15509d555f34195c,92127264.0,1.0,3.0,f,2.7,14.0,REPROVADO
26175,57564860,f111a05877915e0c15509d555f34195c,92127264.0,2.0,3.5,f,2.7,14.0,REPROVADO
26176,57564860,f111a05877915e0c15509d555f34195c,92127264.0,3.0,1.5,f,2.7,14.0,REPROVADO
26182,57564860,e8276e72614c5828286b43d50704d1a0,92127264.0,1.0,4.30000019,f,2.9,12.0,REPROVADO
26183,57564860,e8276e72614c5828286b43d50704d1a0,92127264.0,2.0,4.30000019,f,2.9,12.0,REPROVADO
26184,57564860,e8276e72614c5828286b43d50704d1a0,92127264.0,3.0,0.0,f,2.9,12.0,REPROVADO
26189,57564860,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,1.0,6.599999900000001,f,7.5,6.0,APROVADO
26190,57564860,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,2.0,7.5,f,7.5,6.0,APROVADO
26191,57564860,8f1e25c53680d4d2ecfd4d6be7f4f4f0,92127264.0,3.0,8.30000019,f,7.5,6.0,APROVADO
26192,57564860,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,1.0,2.20000005,f,0.7,16.0,REPROVADO
26193,57564860,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,2.0,0.0,f,0.7,16.0,REPROVADO
26194,57564860,8e0fe67e7758328f385c2a251f5b3c34,92127264.0,3.0,0.0,f,0.7,16.0,REPROVADO
26195,57564860,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,1.0,0.0,f,0.0,54.0,REPROVADO POR MÉDIA E POR FALTAS
26196,57564860,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,2.0,0.0,f,0.0,54.0,REPROVADO POR MÉDIA E POR FALTAS
26197,57564860,49f2cf9cba9f712bc1ffeddd47b8907f,92127264.0,3.0,0.0,f,0.0,54.0,REPROVADO POR MÉDIA E POR FALTAS
26199,57564860,2b366f50d21194c4a826929a4e10ef35,92127264.0,1.0,6.19999981,f,8.7,10.0,APROVADO
26200,57564860,2b366f50d21194c4a826929a4e10ef35,92127264.0,2.0,10.0,f,8.7,10.0,APROVADO
26201,57564860,2b366f50d21194c4a826929a4e10ef35,92127264.0,3.0,10.0,f,8.7,10.0,APROVADO
28417,57564848,4786ee006b177a4effef45521b7bd94f,92127264.0,1.0,8.69999981,f,7.0,6.0,APROVADO
28418,57564848,4786ee006b177a4effef45521b7bd94f,92127264.0,2.0,7.30000019,f,7.0,6.0,APROVADO
28419,57564848,4786ee006b177a4effef45521b7bd94f,92127264.0,3.0,5.0999999,f,7.0,6.0,APROVADO
28420,57564848,d4e047d2df4d181e5395b78df93f9811,92127264.0,1.0,7.19999981,f,5.2,4.0,APROVADO POR NOTA
28421,57564848,d4e047d2df4d181e5395b78df93f9811,92127264.0,2.0,3.5999999,f,5.2,4.0,APROVADO POR NOTA
28422,57564848,d4e047d2df4d181e5395b78df93f9811,92127264.0,3.0,4.69999981,f,5.2,4.0,APROVADO POR NOTA
28423,57564848,511d0df6f55de7f9c4818636b1535e02,92127264.0,1.0,5.80000019,f,5.8,6.0,APROVADO POR NOTA
28424,57564848,511d0df6f55de7f9c4818636b1535e02,92127264.0,2.0,5.4000001,f,5.8,6.0,APROVADO POR NOTA
28425,57564848,511d0df6f55de7f9c4818636b1535e02,92127264.0,3.0,6.30000019,f,5.8,6.0,APROVADO POR NOTA
28426,57564848,8d2a3b00a41279debf258bc6c6305205,92127264.0,1.0,9.19999981,f,6.9,16.0,APROVADO POR NOTA
28427,57564848,8d2a3b00a41279debf258bc6c6305205,92127264.0,2.0,8.5,f,6.9,16.0,APROVADO POR NOTA
28428,57564848,8d2a3b00a41279debf258bc6c6305205,92127264.0,3.0,3.0,f,6.9,16.0,APROVADO POR NOTA
28429,57564848,30327d430572d0c720dcd1682a39c361,92127264.0,1.0,7.599999900000001,f,6.2,12.0,APROVADO POR NOTA
28430,57564848,30327d430572d0c720dcd1682a39c361,92127264.0,2.0,6.900000099999999,f,6.2,12.0,APROVADO POR NOTA
28431,57564848,30327d430572d0c720dcd1682a39c361,92127264.0,3.0,4.19999981,f,6.2,12.0,APROVADO POR NOTA
28432,57564848,35e2507cc2ed396f7078879369b27286,92127264.0,1.0,9.10000038,f,8.1,2.0,APROVADO
28433,57564848,35e2507cc2ed396f7078879369b27286,92127264.0,2.0,7.80000019,f,8.1,2.0,APROVADO
28434,57564848,35e2507cc2ed396f7078879369b27286,92127264.0,3.0,7.400000099999999,f,8.1,2.0,APROVADO
28435,57564848,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,0.800000012,t,4.6,16.0,REPROVADO
28436,57564848,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,5.9000001,f,4.6,16.0,REPROVADO
28437,57564848,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,3.0,6.4000001,f,4.6,16.0,REPROVADO
28438,57564848,15ce11b7e21c47c687f7008c288e12b5,92127264.0,1.0,2.79999995,f,0.9,49.0,REPROVADO POR MÉDIA E POR FALTAS
28439,57564848,15ce11b7e21c47c687f7008c288e12b5,92127264.0,2.0,0.0,f,0.9,49.0,REPROVADO POR MÉDIA E POR FALTAS
28440,57564848,15ce11b7e21c47c687f7008c288e12b5,92127264.0,3.0,0.0,f,0.9,49.0,REPROVADO POR MÉDIA E POR FALTAS
28441,57564848,a682f2beb315b67438ce66dcadd140e8,92127264.0,1.0,7.5,f,8.3,12.0,APROVADO
28442,57564848,a682f2beb315b67438ce66dcadd140e8,92127264.0,2.0,8.5,f,8.3,12.0,APROVADO
28443,57564848,a682f2beb315b67438ce66dcadd140e8,92127264.0,3.0,9.0,f,8.3,12.0,APROVADO
28444,57564848,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,1.0,8.80000019,f,6.8,12.0,APROVADO POR NOTA
28445,57564848,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,2.0,7.5,f,6.8,12.0,APROVADO POR NOTA
28446,57564848,3797d070ee3c0d06f8ca9e32d970dc0e,92127264.0,3.0,4.19999981,f,6.8,12.0,APROVADO POR NOTA
28447,57564848,c64950466f754a7a5656d1968f33c8fc,92127264.0,1.0,10.0,f,9.2,4.0,APROVADO
28448,57564848,c64950466f754a7a5656d1968f33c8fc,92127264.0,2.0,8.5,f,9.2,4.0,APROVADO
28449,57564848,c64950466f754a7a5656d1968f33c8fc,92127264.0,3.0,9.19999981,f,9.2,4.0,APROVADO
28455,57564848,71ded068ae396ef3bb21c15219c4906b,92127264.0,1.0,1.60000002,f,4.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
28456,57564848,71ded068ae396ef3bb21c15219c4906b,92127264.0,2.0,5.4000001,f,4.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
28457,57564848,71ded068ae396ef3bb21c15219c4906b,92127264.0,3.0,5.30000019,f,4.1,30.0,REPROVADO POR MÉDIA E POR FALTAS
28458,57564848,dfc0b8035c1c5931710e65e92d91aa30,92127264.0,1.0,4.4000001,f,2.1,44.0,REPROVADO POR MÉDIA E POR FALTAS
28459,57564848,dfc0b8035c1c5931710e65e92d91aa30,92127264.0,2.0,1.89999998,f,2.1,44.0,REPROVADO POR MÉDIA E POR FALTAS
28460,57564848,dfc0b8035c1c5931710e65e92d91aa30,92127264.0,3.0,0.0,f,2.1,44.0,REPROVADO POR MÉDIA E POR FALTAS
28461,57564848,480a730ca3e8657e4d203f06d6baaae1,92127264.0,1.0,8.39999962,f,7.6,2.0,APROVADO
28462,57564848,480a730ca3e8657e4d203f06d6baaae1,92127264.0,2.0,7.099999900000001,f,7.6,2.0,APROVADO
28463,57564848,480a730ca3e8657e4d203f06d6baaae1,92127264.0,3.0,7.19999981,f,7.6,2.0,APROVADO
28467,57564848,7f526a2061ee189867da31102097f91e,92127264.0,1.0,7.30000019,f,7.0,15.0,APROVADO
28468,57564848,7f526a2061ee189867da31102097f91e,92127264.0,2.0,6.900000099999999,f,7.0,15.0,APROVADO
28469,57564848,7f526a2061ee189867da31102097f91e,92127264.0,3.0,6.69999981,f,7.0,15.0,APROVADO
28471,57564848,2849447e693afb0816767beb8dc0a942,92127264.0,1.0,6.69999981,f,5.9,14.0,APROVADO POR NOTA
28472,57564848,2849447e693afb0816767beb8dc0a942,92127264.0,2.0,5.69999981,f,5.9,14.0,APROVADO POR NOTA
28473,57564848,2849447e693afb0816767beb8dc0a942,92127264.0,3.0,5.4000001,f,5.9,14.0,APROVADO POR NOTA
28474,57564848,f3ac5d986b7350a02d63a22510377d73,92127264.0,1.0,7.80000019,f,5.4,2.0,APROVADO POR NOTA
28475,57564848,f3ac5d986b7350a02d63a22510377d73,92127264.0,2.0,3.5999999,f,5.4,2.0,APROVADO POR NOTA
28476,57564848,f3ac5d986b7350a02d63a22510377d73,92127264.0,3.0,4.9000001,f,5.4,2.0,APROVADO POR NOTA
29607,57564849,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,1.0,7.80000019,f,5.6,10.0,APROVADO POR NOTA
29608,57564849,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,2.0,4.30000019,f,5.6,10.0,APROVADO POR NOTA
29609,57564849,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,3.0,4.80000019,f,5.6,10.0,APROVADO POR NOTA
29610,57564849,e4dcda7fa43cfcaa58044c501b34f030,92127264.0,1.0,9.0,f,7.4,14.0,APROVADO
29611,57564849,e4dcda7fa43cfcaa58044c501b34f030,92127264.0,2.0,5.30000019,f,7.4,14.0,APROVADO
29612,57564849,e4dcda7fa43cfcaa58044c501b34f030,92127264.0,3.0,8.0,f,7.4,14.0,APROVADO
29613,57564849,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,1.0,9.10000038,f,9.1,4.0,APROVADO
29614,57564849,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,2.0,8.5,f,9.1,4.0,APROVADO
29615,57564849,a70e6e000686d82ad1d1a29ce75fab9f,92127264.0,3.0,9.60000038,f,9.1,4.0,APROVADO
29616,57564849,8336cceaf3e6275f4bd0611280702f1e,92127264.0,1.0,6.0999999,f,7.8,0.0,APROVADO
29617,57564849,8336cceaf3e6275f4bd0611280702f1e,92127264.0,2.0,7.19999981,f,7.8,0.0,APROVADO
29618,57564849,8336cceaf3e6275f4bd0611280702f1e,92127264.0,3.0,10.0,f,7.8,0.0,APROVADO
29619,57564849,51a920b9ab104a241c04fe06fcd5351d,92127264.0,1.0,7.80000019,f,6.1,12.0,APROVADO POR NOTA
29620,57564849,51a920b9ab104a241c04fe06fcd5351d,92127264.0,2.0,4.19999981,f,6.1,12.0,APROVADO POR NOTA
29621,57564849,51a920b9ab104a241c04fe06fcd5351d,92127264.0,3.0,6.4000001,f,6.1,12.0,APROVADO POR NOTA
29622,57564849,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,1.0,4.30000019,f,5.0,14.0,APROVADO POR NOTA
29623,57564849,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,2.0,3.70000005,t,5.0,14.0,APROVADO POR NOTA
29624,57564849,adbe26ddc8bc24ae4ea69b38868715eb,92127264.0,3.0,5.9000001,f,5.0,14.0,APROVADO POR NOTA
29625,57564849,016b3e8d294936a422258b4ba1a7a785,92127264.0,1.0,6.0999999,f,5.1,4.0,APROVADO POR NOTA
29626,57564849,016b3e8d294936a422258b4ba1a7a785,92127264.0,2.0,5.5999999,f,5.1,4.0,APROVADO POR NOTA
29627,57564849,016b3e8d294936a422258b4ba1a7a785,92127264.0,3.0,3.70000005,f,5.1,4.0,APROVADO POR NOTA
29628,57564849,8704f185e8ae317c72ea205b466f1845,92127264.0,2.0,3.29999995,f,3.5,12.0,REPROVADO
29629,57564849,8704f185e8ae317c72ea205b466f1845,92127264.0,3.0,4.0,f,3.5,12.0,REPROVADO
29630,57564849,8704f185e8ae317c72ea205b466f1845,92127264.0,1.0,3.29999995,f,3.5,12.0,REPROVADO
29631,57564849,5dac5cab88de4928bbc3095150f768ff,92127264.0,1.0,6.900000099999999,f,4.6,16.0,REPROVADO
29632,57564849,5dac5cab88de4928bbc3095150f768ff,92127264.0,2.0,4.0,f,4.6,16.0,REPROVADO
29633,57564849,5dac5cab88de4928bbc3095150f768ff,92127264.0,3.0,0.0,t,4.6,16.0,REPROVADO
29634,57564849,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,1.0,8.5,f,6.7,4.0,APROVADO POR NOTA
29635,57564849,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,2.0,5.19999981,f,6.7,4.0,APROVADO POR NOTA
29636,57564849,46ca5bcc0383d2734d26bf3bcc201b5a,92127264.0,3.0,6.4000001,f,6.7,4.0,APROVADO POR NOTA
29637,57564849,dd91e13bd82ebee8ef7105c552ec10e9,92127264.0,1.0,6.69999981,f,5.8,6.0,APROVADO POR NOTA
29638,57564849,dd91e13bd82ebee8ef7105c552ec10e9,92127264.0,2.0,6.19999981,f,5.8,6.0,APROVADO POR NOTA
29639,57564849,dd91e13bd82ebee8ef7105c552ec10e9,92127264.0,3.0,4.5,f,5.8,6.0,APROVADO POR NOTA
29664,57564849,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,1.0,7.80000019,f,7.2,2.0,APROVADO
29665,57564849,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,2.0,5.9000001,f,7.2,2.0,APROVADO
29666,57564849,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,3.0,8.0,f,7.2,2.0,APROVADO
29667,57564849,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,1.0,4.69999981,f,3.7,20.0,REPROVADO POR MÉDIA E POR FALTAS
29668,57564849,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,2.0,2.5,f,3.7,20.0,REPROVADO POR MÉDIA E POR FALTAS
29669,57564849,dc0b37a9d90ff2d54cb650d366bb9d1e,92127264.0,3.0,4.0,f,3.7,20.0,REPROVADO POR MÉDIA E POR FALTAS
29673,57564849,da437177e090ab90ea33ba772cfbae03,92127264.0,1.0,2.29999995,f,2.3,14.0,REPROVADO
29674,57564849,da437177e090ab90ea33ba772cfbae03,92127264.0,2.0,4.5,f,2.3,14.0,REPROVADO
29675,57564849,da437177e090ab90ea33ba772cfbae03,92127264.0,3.0,0.0,f,2.3,14.0,REPROVADO
29676,57564849,46665a614e41672cc0e7ab15d2acacf1,92127264.0,1.0,7.900000099999999,f,8.6,0.0,APROVADO
29677,57564849,46665a614e41672cc0e7ab15d2acacf1,92127264.0,2.0,7.900000099999999,f,8.6,0.0,APROVADO
29678,57564849,46665a614e41672cc0e7ab15d2acacf1,92127264.0,3.0,10.0,f,8.6,0.0,APROVADO
29679,57564849,c9e9fb6d34701e4b7c7ce48b0444c7fe,92127264.0,1.0,4.5999999,f,5.3,8.0,APROVADO POR NOTA
29680,57564849,c9e9fb6d34701e4b7c7ce48b0444c7fe,92127264.0,2.0,6.0,f,5.3,8.0,APROVADO POR NOTA
29681,57564849,c9e9fb6d34701e4b7c7ce48b0444c7fe,92127264.0,3.0,5.30000019,f,5.3,8.0,APROVADO POR NOTA
29682,57564849,7b0c9e446d13b6a8b66a1371984b673b,92127264.0,1.0,6.599999900000001,f,7.3,8.0,APROVADO
29683,57564849,7b0c9e446d13b6a8b66a1371984b673b,92127264.0,2.0,7.400000099999999,f,7.3,8.0,APROVADO
29684,57564849,7b0c9e446d13b6a8b66a1371984b673b,92127264.0,3.0,8.0,f,7.3,8.0,APROVADO
29685,57564849,4b58b4318cda780dbdf8beae00ef24a6,92127264.0,1.0,3.9000001,f,6.7,4.0,APROVADO POR NOTA
29686,57564849,4b58b4318cda780dbdf8beae00ef24a6,92127264.0,2.0,8.19999981,f,6.7,4.0,APROVADO POR NOTA
29687,57564849,4b58b4318cda780dbdf8beae00ef24a6,92127264.0,3.0,8.0,f,6.7,4.0,APROVADO POR NOTA
30086,57566729,b0e148daf401068c1b47be520d5bb181,92127264.0,1.0,9.5,f,8.3,5.0,APROVADO
30087,57566729,b0e148daf401068c1b47be520d5bb181,92127264.0,2.0,7.5,f,8.3,5.0,APROVADO
30088,57566729,b0e148daf401068c1b47be520d5bb181,92127264.0,3.0,8.0,f,8.3,5.0,APROVADO
30089,57566729,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,3.0,8.0,f,5.7,10.0,APROVADO POR NOTA
30090,57566729,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,1.0,2.5,t,5.7,10.0,APROVADO POR NOTA
30091,57566729,7f2fd9688308a85c2f1f88490cf3382d,92127264.0,2.0,4.0,f,5.7,10.0,APROVADO POR NOTA
30092,57566729,9fab264022905965335b7bc3964f7ed1,92127264.0,3.0,9.0,f,9.0,4.0,APROVADO
30093,57566729,9fab264022905965335b7bc3964f7ed1,92127264.0,1.0,8.60000038,f,9.0,4.0,APROVADO
30094,57566729,9fab264022905965335b7bc3964f7ed1,92127264.0,2.0,9.5,f,9.0,4.0,APROVADO
30101,57566729,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,1.0,5.0,f,7.0,14.0,APROVADO
30102,57566729,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,2.0,6.0,f,7.0,14.0,APROVADO
30103,57566729,6a70ede0992cec29bc1d4290ebdc1a6c,92127264.0,3.0,10.0,f,7.0,14.0,APROVADO
30104,57566729,fdf1f636486a3ad1d7bd6cc303c6c32a,92127264.0,1.0,9.10000038,f,9.2,2.0,APROVADO
30105,57566729,fdf1f636486a3ad1d7bd6cc303c6c32a,92127264.0,2.0,8.5,f,9.2,2.0,APROVADO
30106,57566729,fdf1f636486a3ad1d7bd6cc303c6c32a,92127264.0,3.0,10.0,f,9.2,2.0,APROVADO
30107,57566729,63e97bc77196994b439cb853cea9d42d,92127264.0,1.0,7.69999981,f,7.7,10.0,APROVADO
30108,57566729,63e97bc77196994b439cb853cea9d42d,92127264.0,2.0,7.5,f,7.7,10.0,APROVADO
30109,57566729,63e97bc77196994b439cb853cea9d42d,92127264.0,3.0,8.0,f,7.7,10.0,APROVADO
30113,57566729,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,1.0,8.39999962,f,7.6,5.0,APROVADO
30114,57566729,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,2.0,6.5,f,7.6,5.0,APROVADO
30115,57566729,098328a35e4c60b120e4bb6b94c8a0f6,92127264.0,3.0,8.0,f,7.6,5.0,APROVADO
30122,57566729,b0e148daf401068c1b47be520d5bb181,92127264.0,0,0,0,0,0,DESISTENCIA
30123,57566729,a9d5358e13241d1fc953196fa2983412,92127264.0,1.0,7.0,f,7.2,8.0,APROVADO
30124,57566729,a9d5358e13241d1fc953196fa2983412,92127264.0,2.0,6.0,f,7.2,8.0,APROVADO
30125,57566729,a9d5358e13241d1fc953196fa2983412,92127264.0,3.0,8.5,f,7.2,8.0,APROVADO
30284,57568287,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,1.0,10.0,f,10.0,0.0,APROVADO
30285,57568287,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,2.0,10.0,f,10.0,0.0,APROVADO
30286,57568287,baf6c06a77f8436a2f1c068be8c7f854,92127264.0,3.0,10.0,f,10.0,0.0,APROVADO
32288,57564866,51a920b9ab104a241c04fe06fcd5351d,92127264.0,1.0,7.599999900000001,f,6.5,14.0,APROVADO POR NOTA
32289,57564866,51a920b9ab104a241c04fe06fcd5351d,92127264.0,2.0,6.0999999,f,6.5,14.0,APROVADO POR NOTA
32290,57564866,51a920b9ab104a241c04fe06fcd5351d,92127264.0,3.0,5.80000019,f,6.5,14.0,APROVADO POR NOTA
32291,57564866,23c3e6fe2285999433491924f662c872,92127264.0,1.0,6.0999999,f,6.4,16.0,APROVADO POR NOTA
32292,57564866,23c3e6fe2285999433491924f662c872,92127264.0,2.0,4.5,f,6.4,16.0,APROVADO POR NOTA
32293,57564866,23c3e6fe2285999433491924f662c872,92127264.0,3.0,1.0,t,6.4,16.0,APROVADO POR NOTA
32294,57564866,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,1.0,7.19999981,f,6.6,18.0,APROVADO POR NOTA
32295,57564866,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,2.0,6.5,f,6.6,18.0,APROVADO POR NOTA
32296,57564866,15f5e1533bd363c766d01f75ebcbe2b7,92127264.0,3.0,6.0,f,6.6,18.0,APROVADO POR NOTA
32297,57564866,9ccc835c11435f84fb470fdce184ce0e,92127264.0,1.0,8.30000019,f,8.3,18.0,APROVADO
32298,57564866,9ccc835c11435f84fb470fdce184ce0e,92127264.0,2.0,6.599999900000001,f,8.3,18.0,APROVADO
32299,57564866,9ccc835c11435f84fb470fdce184ce0e,92127264.0,3.0,1.0,t,8.3,18.0,APROVADO
32303,57564866,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,1.0,8.69999981,f,8.8,6.0,APROVADO
32304,57564866,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,2.0,9.0,f,8.8,6.0,APROVADO
32305,57564866,cde1db6a62885e1f4def0c4d142f92b6,92127264.0,3.0,8.80000019,f,8.8,6.0,APROVADO
32306,57564866,a86542bd8fc9e6e665e4897c20b8ff95,92127264.0,1.0,7.5,f,7.2,2.0,APROVADO
32307,57564866,a86542bd8fc9e6e665e4897c20b8ff95,92127264.0,2.0,6.69999981,f,7.2,2.0,APROVADO
32308,57564866,a86542bd8fc9e6e665e4897c20b8ff95,92127264.0,3.0,7.30000019,f,7.2,2.0,APROVADO
32309,57564866,0051970b8e57f667afa4ad2789426fa9,92127264.0,1.0,10.0,f,9.6,4.0,APROVADO
32310,57564866,0051970b8e57f667afa4ad2789426fa9,92127264.0,2.0,10.0,f,9.6,4.0,APROVADO
32311,57564866,0051970b8e57f667afa4ad2789426fa9,92127264.0,3.0,8.80000019,f,9.6,4.0,APROVADO
32312,57564866,c22b39f1343c183dc05a6e8a027a17bb,92127264.0,1.0,8.89999962,f,8.6,0.0,APROVADO
32313,57564866,c22b39f1343c183dc05a6e8a027a17bb,92127264.0,2.0,8.69999981,f,8.6,0.0,APROVADO
32314,57564866,c22b39f1343c183dc05a6e8a027a17bb,92127264.0,3.0,8.10000038,f,8.6,0.0,APROVADO
32315,57564866,da437177e090ab90ea33ba772cfbae03,92127264.0,1.0,6.30000019,f,6.4,4.0,APROVADO POR NOTA
32316,57564866,da437177e090ab90ea33ba772cfbae03,92127264.0,2.0,5.80000019,f,6.4,4.0,APROVADO POR NOTA
32317,57564866,da437177e090ab90ea33ba772cfbae03,92127264.0,3.0,7.0,f,6.4,4.0,APROVADO POR NOTA
32318,57564866,88790547343038856c4dba8ee1a3bbe6,92127264.0,1.0,6.5,f,6.3,6.0,APROVADO POR NOTA
32319,57564866,88790547343038856c4dba8ee1a3bbe6,92127264.0,2.0,6.0999999,f,6.3,6.0,APROVADO POR NOTA
32320,57564866,88790547343038856c4dba8ee1a3bbe6,92127264.0,3.0,6.30000019,f,6.3,6.0,APROVADO POR NOTA
32321,57564866,1235a9301fcee8edf5d74e0f0f2df292,92127264.0,1.0,6.5,f,6.0,6.0,APROVADO POR NOTA
32322,57564866,1235a9301fcee8edf5d74e0f0f2df292,92127264.0,2.0,5.30000019,f,6.0,6.0,APROVADO POR NOTA
32323,57564866,1235a9301fcee8edf5d74e0f0f2df292,92127264.0,3.0,6.0999999,f,6.0,6.0,APROVADO POR NOTA
32324,57564866,9442e29605d14cf9859069926ce70e2e,92127264.0,1.0,9.60000038,f,9.6,2.0,APROVADO
32325,57564866,9442e29605d14cf9859069926ce70e2e,92127264.0,2.0,9.5,f,9.6,2.0,APROVADO
32326,57564866,9442e29605d14cf9859069926ce70e2e,92127264.0,3.0,9.80000019,f,9.6,2.0,APROVADO
32327,57564866,b41962dbdf2c399278387568c820ac90,92127264.0,0,0,0,0,0,DESISTENCIA
32331,57564866,cb75f724561edc0a0a2be38dfe95322c,92127264.0,0,0,0,0,0,TRANCADO
32332,57564866,8a8878d0e0f3adde0d8da2b9491942a8,92127264.0,0,0,0,0,0,TRANCADO
32333,57564866,9bf92154ba99ff3f6fca90bfa35d0e8d,92127264.0,1.0,0.0,f,0.0,68.0,REPROVADO POR MÉDIA E POR FALTAS
32334,57564866,9bf92154ba99ff3f6fca90bfa35d0e8d,92127264.0,2.0,0.0,f,0.0,68.0,REPROVADO POR MÉDIA E POR FALTAS
32335,57564866,9bf92154ba99ff3f6fca90bfa35d0e8d,92127264.0,3.0,0.0,f,0.0,68.0,REPROVADO POR MÉDIA E POR FALTAS
32337,57564866,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,1.0,8.89999962,f,7.3,18.0,APROVADO
32338,57564866,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,2.0,5.19999981,f,7.3,18.0,APROVADO
32339,57564866,4fb0d102a6ce0ddb9837f9bae921ebba,92127264.0,3.0,7.69999981,f,7.3,18.0,APROVADO
32340,57564866,d36d1367896c368db57dcf923798f446,92127264.0,1.0,6.19999981,f,6.1,10.0,APROVADO POR NOTA
32341,57564866,d36d1367896c368db57dcf923798f446,92127264.0,2.0,5.19999981,f,6.1,10.0,APROVADO POR NOTA
32342,57564866,d36d1367896c368db57dcf923798f446,92127264.0,3.0,1.0,t,6.1,10.0,APROVADO POR NOTA
32343,57564866,6730c7c62ceced240e79a2bd6b6e4b84,92127264.0,1.0,3.5999999,f,1.3,50.0,REPROVADO POR MÉDIA E POR FALTAS
32344,57564866,6730c7c62ceced240e79a2bd6b6e4b84,92127264.0,2.0,0.400000006,f,1.3,50.0,REPROVADO POR MÉDIA E POR FALTAS
32345,57564866,6730c7c62ceced240e79a2bd6b6e4b84,92127264.0,3.0,0.0,f,1.3,50.0,REPROVADO POR MÉDIA E POR FALTAS
32923,57564841,606187e0dfc21c1f377ad6df3a68e274,92127264.0,1.0,8.80000019,f,8.3,0.0,APROVADO
32924,57564841,606187e0dfc21c1f377ad6df3a68e274,92127264.0,2.0,7.30000019,f,8.3,0.0,APROVADO
32925,57564841,606187e0dfc21c1f377ad6df3a68e274,92127264.0,3.0,8.69999981,f,8.3,0.0,APROVADO
34014,57565216,31e1be3720544f57f5061f094d215cee,92127264.0,1.0,0.0,f,0.0,0.0,REPROVADO
34015,57565216,31e1be3720544f57f5061f094d215cee,92127264.0,2.0,0.0,f,0.0,0.0,REPROVADO
34018,57565216,b3f48c9a515eaba098ef8d6b0da46b5f,92127264.0,1.0,4.0,f,6.0,0.0,APROVADO POR NOTA
34019,57565216,b3f48c9a515eaba098ef8d6b0da46b5f,92127264.0,2.0,2.0999999,t,6.0,0.0,APROVADO POR NOTA
34020,57565216,3dcb457caef136647269b2a02ee21b29,92127264.0,1.0,9.80000019,f,8.1,0.0,APROVADO
34021,57565216,3dcb457caef136647269b2a02ee21b29,92127264.0,2.0,6.30000019,f,8.1,0.0,APROVADO
