,id_turma,discente,id_curso,unidade,nota,reposicao,media_final,numero_total_faltas,descricao
491220,1217930,5625c20186d9be50433092f3269db96a,92127264.0,1.0,9.5,f,9.0,0.0,APROVADO
491221,1217930,5625c20186d9be50433092f3269db96a,92127264.0,2.0,8.5,f,9.0,0.0,APROVADO
491222,1217930,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,1.0,9.3,f,8.9,2.0,APROVADO
491223,1217930,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,2.0,8.5,f,8.9,2.0,APROVADO
491224,1217930,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,1.0,8.7,f,8.8,8.0,APROVADO
491225,1217930,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,2.0,8.8,f,8.8,8.0,APROVADO
491226,1217930,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,2.0,8.4,f,6.2,0.0,APROVADO POR NOTA
491227,1217930,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,1.0,4.0,f,6.2,0.0,APROVADO POR NOTA
491228,1217930,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,8.6,f,7.7,4.0,APROVADO
491229,1217930,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,6.8,f,7.7,4.0,APROVADO
491230,1217930,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,1.0,7.9,f,8.7,0.0,APROVADO
491231,1217930,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,2.0,9.4,f,8.7,0.0,APROVADO
491232,1217930,e5f2810aa63e3d1d0472a76623334c72,92127264.0,1.0,8.4,f,6.7,2.0,APROVADO POR NOTA
491233,1217930,e5f2810aa63e3d1d0472a76623334c72,92127264.0,2.0,5.0,f,6.7,2.0,APROVADO POR NOTA
491234,1217930,09c576ebed33d3a813eabe6d34f29efc,92127264.0,1.0,9.1,f,8.7,0.0,APROVADO
491235,1217930,09c576ebed33d3a813eabe6d34f29efc,92127264.0,2.0,8.2,f,8.7,0.0,APROVADO
491236,1217930,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,8.6,f,8.3,0.0,APROVADO
491237,1217930,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,7.9,f,8.3,0.0,APROVADO
491238,1217930,dc71ff037f1e98823ef208155af16c47,92127264.0,1.0,9.7,f,9.5,2.0,APROVADO
491239,1217930,dc71ff037f1e98823ef208155af16c47,92127264.0,2.0,9.3,f,9.5,2.0,APROVADO
491240,1217930,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,1.0,8.9,f,8.4,8.0,APROVADO
491241,1217930,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,2.0,7.8,f,8.4,8.0,APROVADO
491243,1217930,f21bc6c64425074e1bacea1eea1f5721,92127264.0,1.0,7.3,f,6.1,8.0,APROVADO POR NOTA
491244,1217930,f21bc6c64425074e1bacea1eea1f5721,92127264.0,2.0,4.8,f,6.1,8.0,APROVADO POR NOTA
491245,1217930,67a2305ac18535bd05e6070ae5befc1c,92127264.0,1.0,8.8,f,8.4,6.0,APROVADO
491246,1217930,67a2305ac18535bd05e6070ae5befc1c,92127264.0,2.0,7.9,f,8.4,6.0,APROVADO
491247,1217930,225d40f46989efa470d44f0d85794488,92127264.0,1.0,5.3,f,6.8,3.0,APROVADO POR NOTA
491248,1217930,225d40f46989efa470d44f0d85794488,92127264.0,2.0,8.2,f,6.8,3.0,APROVADO POR NOTA
491250,1217930,b2d0c2a079613476a3dd7dc848fd78c2,92127264.0,1.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
491251,1217930,b2d0c2a079613476a3dd7dc848fd78c2,92127264.0,2.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
491252,1217930,6c83122aa660478ba9d5f911f4499c29,92127264.0,1.0,3.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
491253,1217930,6c83122aa660478ba9d5f911f4499c29,92127264.0,2.0,0.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
491254,1217930,ad5131af1ce9f4f9b019b81117bb843c,92127264.0,1.0,9.1,f,9.3,0.0,APROVADO
491255,1217930,ad5131af1ce9f4f9b019b81117bb843c,92127264.0,2.0,9.5,f,9.3,0.0,APROVADO
491257,1217930,64b696da3707557afa8dfcef34977c6f,92127264.0,1.0,8.6,f,8.6,0.0,APROVADO
491258,1217930,64b696da3707557afa8dfcef34977c6f,92127264.0,2.0,8.5,f,8.6,0.0,APROVADO
491259,1217930,f67675afa37d595664374bc2b7dee83a,92127264.0,1.0,8.2,f,7.9,6.0,APROVADO
491260,1217930,f67675afa37d595664374bc2b7dee83a,92127264.0,2.0,7.6,f,7.9,6.0,APROVADO
491261,1217930,68cae41f119be7a8b55b7d167e077cb7,92127264.0,1.0,6.3,f,5.9,4.0,APROVADO POR NOTA
491262,1217930,68cae41f119be7a8b55b7d167e077cb7,92127264.0,2.0,5.5,f,5.9,4.0,APROVADO POR NOTA
491263,1217930,7d7818081df3453ff670193d07c96732,92127264.0,1.0,7.3,f,7.6,6.0,APROVADO
491264,1217930,7d7818081df3453ff670193d07c96732,92127264.0,2.0,7.9,f,7.6,6.0,APROVADO
491265,1217930,36f8f6988f921634a13209075f21857a,92127264.0,1.0,8.4,f,8.7,4.0,APROVADO
491266,1217930,36f8f6988f921634a13209075f21857a,92127264.0,2.0,8.9,f,8.7,4.0,APROVADO
491267,1217930,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,1.0,8.4,f,7.9,0.0,APROVADO
491268,1217930,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,2.0,7.3,f,7.9,0.0,APROVADO
491269,1217930,353ca8f7aad1ab2408ea4575d8a4245c,92127264.0,1.0,5.7,f,7.1,0.0,APROVADO
491270,1217930,353ca8f7aad1ab2408ea4575d8a4245c,92127264.0,2.0,8.4,f,7.1,0.0,APROVADO
491272,1217930,b52d5dd99b5a63f58448a14aa4634d5c,92127264.0,1.0,8.5,f,8.5,0.0,APROVADO
491273,1217930,b52d5dd99b5a63f58448a14aa4634d5c,92127264.0,2.0,8.4,f,8.5,0.0,APROVADO
491274,1217930,665100eb5bacac5c89aff67cf93923b8,92127264.0,1.0,9.0,f,9.2,6.0,APROVADO
491275,1217930,665100eb5bacac5c89aff67cf93923b8,92127264.0,2.0,9.3,f,9.2,6.0,APROVADO
491276,1217930,b0d6eae7ca3a052474157988f5874bbc,92127264.0,1.0,7.2,f,5.1,0.0,APROVADO
491277,1217930,b0d6eae7ca3a052474157988f5874bbc,92127264.0,2.0,1.3,t,5.1,0.0,APROVADO
491278,1217930,26f01fd04f5b620248135bd79c00ab4d,92127264.0,1.0,9.4,f,8.5,4.0,APROVADO
491279,1217930,26f01fd04f5b620248135bd79c00ab4d,92127264.0,2.0,7.5,f,8.5,4.0,APROVADO
491280,1217930,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,1.0,9.2,f,9.3,0.0,APROVADO
491281,1217930,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,2.0,9.3,f,9.3,0.0,APROVADO
491282,1217930,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,1.0,9.1,f,9.0,4.0,APROVADO
491283,1217930,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,2.0,8.9,f,9.0,4.0,APROVADO
491284,1217930,a3cf3edfcf45eacfd14182a3ca1a6a64,92127264.0,1.0,6.2,f,5.0,8.0,APROVADO
491285,1217930,a3cf3edfcf45eacfd14182a3ca1a6a64,92127264.0,2.0,1.2,t,5.0,8.0,APROVADO
491286,1217930,c56988f88fee67b606647c582492ba07,92127264.0,1.0,5.3,f,6.0,2.0,APROVADO POR NOTA
491287,1217930,c56988f88fee67b606647c582492ba07,92127264.0,2.0,6.7,f,6.0,2.0,APROVADO POR NOTA
491288,1217930,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,9.1,f,8.5,2.0,APROVADO
491289,1217930,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,7.8,f,8.5,2.0,APROVADO
491290,1217930,43698cea59f51d934a0f0e61b9d2112c,92127264.0,1.0,8.8,f,8.7,0.0,APROVADO
491291,1217930,43698cea59f51d934a0f0e61b9d2112c,92127264.0,2.0,8.5,f,8.7,0.0,APROVADO
491292,1217930,5625c20186d9be50433092f3269db96a,92127264.0,1.0,9.5,f,9.0,0.0,APROVADO
491293,1217930,5625c20186d9be50433092f3269db96a,92127264.0,2.0,8.5,f,9.0,0.0,APROVADO
491294,1217930,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,1.0,9.3,f,8.9,2.0,APROVADO
491295,1217930,738ebc6d7bd6c58acd2364c0c262e500,92127264.0,2.0,8.5,f,8.9,2.0,APROVADO
491296,1217930,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,1.0,8.7,f,8.8,8.0,APROVADO
491297,1217930,4b11fb51905da447d0cefc76ce4f5f94,92127264.0,2.0,8.8,f,8.8,8.0,APROVADO
491298,1217930,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,2.0,8.4,f,6.2,0.0,APROVADO POR NOTA
491299,1217930,1b1bb78ab66b8a12f8e0f0b569669bb8,92127264.0,1.0,4.0,f,6.2,0.0,APROVADO POR NOTA
491300,1217930,ec63873c3581433d75701a854ead2a46,92127264.0,1.0,8.6,f,7.7,4.0,APROVADO
491301,1217930,ec63873c3581433d75701a854ead2a46,92127264.0,2.0,6.8,f,7.7,4.0,APROVADO
491302,1217930,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,1.0,7.9,f,8.7,0.0,APROVADO
491303,1217930,b1bba06612610bc63989a0a5ea14d3fc,92127264.0,2.0,9.4,f,8.7,0.0,APROVADO
491304,1217930,e5f2810aa63e3d1d0472a76623334c72,92127264.0,1.0,8.4,f,6.7,2.0,APROVADO POR NOTA
491305,1217930,e5f2810aa63e3d1d0472a76623334c72,92127264.0,2.0,5.0,f,6.7,2.0,APROVADO POR NOTA
491306,1217930,09c576ebed33d3a813eabe6d34f29efc,92127264.0,1.0,9.1,f,8.7,0.0,APROVADO
491307,1217930,09c576ebed33d3a813eabe6d34f29efc,92127264.0,2.0,8.2,f,8.7,0.0,APROVADO
491308,1217930,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,1.0,8.6,f,8.3,0.0,APROVADO
491309,1217930,46fcfa469134e1d7294e54ec241ce9b2,92127264.0,2.0,7.9,f,8.3,0.0,APROVADO
491310,1217930,dc71ff037f1e98823ef208155af16c47,92127264.0,1.0,9.7,f,9.5,2.0,APROVADO
491311,1217930,dc71ff037f1e98823ef208155af16c47,92127264.0,2.0,9.3,f,9.5,2.0,APROVADO
491312,1217930,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,1.0,8.9,f,8.4,8.0,APROVADO
491313,1217930,f7de8ce4b3fefa33efc5c3e0d45b5e51,92127264.0,2.0,7.8,f,8.4,8.0,APROVADO
491315,1217930,f21bc6c64425074e1bacea1eea1f5721,92127264.0,1.0,7.3,f,6.1,8.0,APROVADO POR NOTA
491316,1217930,f21bc6c64425074e1bacea1eea1f5721,92127264.0,2.0,4.8,f,6.1,8.0,APROVADO POR NOTA
491317,1217930,67a2305ac18535bd05e6070ae5befc1c,92127264.0,1.0,8.8,f,8.4,6.0,APROVADO
491318,1217930,67a2305ac18535bd05e6070ae5befc1c,92127264.0,2.0,7.9,f,8.4,6.0,APROVADO
491319,1217930,225d40f46989efa470d44f0d85794488,92127264.0,1.0,5.3,f,6.8,3.0,APROVADO POR NOTA
491320,1217930,225d40f46989efa470d44f0d85794488,92127264.0,2.0,8.2,f,6.8,3.0,APROVADO POR NOTA
491322,1217930,b2d0c2a079613476a3dd7dc848fd78c2,92127264.0,1.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
491323,1217930,b2d0c2a079613476a3dd7dc848fd78c2,92127264.0,2.0,0.0,f,0.0,16.0,REPROVADO POR MÉDIA E POR FALTAS
491324,1217930,6c83122aa660478ba9d5f911f4499c29,92127264.0,1.0,3.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
491325,1217930,6c83122aa660478ba9d5f911f4499c29,92127264.0,2.0,0.0,f,1.5,18.0,REPROVADO POR MÉDIA E POR FALTAS
491326,1217930,ad5131af1ce9f4f9b019b81117bb843c,92127264.0,1.0,9.1,f,9.3,0.0,APROVADO
491327,1217930,ad5131af1ce9f4f9b019b81117bb843c,92127264.0,2.0,9.5,f,9.3,0.0,APROVADO
491329,1217930,64b696da3707557afa8dfcef34977c6f,92127264.0,1.0,8.6,f,8.6,0.0,APROVADO
491330,1217930,64b696da3707557afa8dfcef34977c6f,92127264.0,2.0,8.5,f,8.6,0.0,APROVADO
491331,1217930,f67675afa37d595664374bc2b7dee83a,92127264.0,1.0,8.2,f,7.9,6.0,APROVADO
491332,1217930,f67675afa37d595664374bc2b7dee83a,92127264.0,2.0,7.6,f,7.9,6.0,APROVADO
491333,1217930,68cae41f119be7a8b55b7d167e077cb7,92127264.0,1.0,6.3,f,5.9,4.0,APROVADO POR NOTA
491334,1217930,68cae41f119be7a8b55b7d167e077cb7,92127264.0,2.0,5.5,f,5.9,4.0,APROVADO POR NOTA
491335,1217930,7d7818081df3453ff670193d07c96732,92127264.0,1.0,7.3,f,7.6,6.0,APROVADO
491336,1217930,7d7818081df3453ff670193d07c96732,92127264.0,2.0,7.9,f,7.6,6.0,APROVADO
491337,1217930,36f8f6988f921634a13209075f21857a,92127264.0,1.0,8.4,f,8.7,4.0,APROVADO
491338,1217930,36f8f6988f921634a13209075f21857a,92127264.0,2.0,8.9,f,8.7,4.0,APROVADO
491339,1217930,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,1.0,8.4,f,7.9,0.0,APROVADO
491340,1217930,ca2899f162df2806e8f05a50fe4ec9a0,92127264.0,2.0,7.3,f,7.9,0.0,APROVADO
491341,1217930,353ca8f7aad1ab2408ea4575d8a4245c,92127264.0,1.0,5.7,f,7.1,0.0,APROVADO
491342,1217930,353ca8f7aad1ab2408ea4575d8a4245c,92127264.0,2.0,8.4,f,7.1,0.0,APROVADO
491344,1217930,b52d5dd99b5a63f58448a14aa4634d5c,92127264.0,1.0,8.5,f,8.5,0.0,APROVADO
491345,1217930,b52d5dd99b5a63f58448a14aa4634d5c,92127264.0,2.0,8.4,f,8.5,0.0,APROVADO
491346,1217930,665100eb5bacac5c89aff67cf93923b8,92127264.0,1.0,9.0,f,9.2,6.0,APROVADO
491347,1217930,665100eb5bacac5c89aff67cf93923b8,92127264.0,2.0,9.3,f,9.2,6.0,APROVADO
491348,1217930,b0d6eae7ca3a052474157988f5874bbc,92127264.0,1.0,7.2,f,5.1,0.0,APROVADO
491349,1217930,b0d6eae7ca3a052474157988f5874bbc,92127264.0,2.0,1.3,t,5.1,0.0,APROVADO
491350,1217930,26f01fd04f5b620248135bd79c00ab4d,92127264.0,1.0,9.4,f,8.5,4.0,APROVADO
491351,1217930,26f01fd04f5b620248135bd79c00ab4d,92127264.0,2.0,7.5,f,8.5,4.0,APROVADO
491352,1217930,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,1.0,9.2,f,9.3,0.0,APROVADO
491353,1217930,52575c6e0954fa8ff0b0eccdd54e56fc,92127264.0,2.0,9.3,f,9.3,0.0,APROVADO
491354,1217930,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,1.0,9.1,f,9.0,4.0,APROVADO
491355,1217930,16bcf9f32c941fa63a6b0ae2cb03fdcf,92127264.0,2.0,8.9,f,9.0,4.0,APROVADO
491356,1217930,a3cf3edfcf45eacfd14182a3ca1a6a64,92127264.0,1.0,6.2,f,5.0,8.0,APROVADO
491357,1217930,a3cf3edfcf45eacfd14182a3ca1a6a64,92127264.0,2.0,1.2,t,5.0,8.0,APROVADO
491358,1217930,c56988f88fee67b606647c582492ba07,92127264.0,1.0,5.3,f,6.0,2.0,APROVADO POR NOTA
491359,1217930,c56988f88fee67b606647c582492ba07,92127264.0,2.0,6.7,f,6.0,2.0,APROVADO POR NOTA
491360,1217930,b7526a03c4edcc77987629a48ac76b64,92127264.0,1.0,9.1,f,8.5,2.0,APROVADO
491361,1217930,b7526a03c4edcc77987629a48ac76b64,92127264.0,2.0,7.8,f,8.5,2.0,APROVADO
491362,1217930,43698cea59f51d934a0f0e61b9d2112c,92127264.0,1.0,8.8,f,8.7,0.0,APROVADO
491363,1217930,43698cea59f51d934a0f0e61b9d2112c,92127264.0,2.0,8.5,f,8.7,0.0,APROVADO
491364,1217932,bb08f985540d1d45c21123066e5203e3,92127264.0,1.0,9.0,f,8.5,0.0,APROVADO
491365,1217932,bb08f985540d1d45c21123066e5203e3,92127264.0,2.0,7.9,f,8.5,0.0,APROVADO
491366,1217932,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,1.0,8.5,f,7.3,2.0,APROVADO
491367,1217932,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,2.0,6.1,f,7.3,2.0,APROVADO
491368,1217932,a116b57e0577eceea56d80579d6976fb,92127264.0,1.0,7.4,f,6.3,8.0,APROVADO POR NOTA
491369,1217932,a116b57e0577eceea56d80579d6976fb,92127264.0,2.0,5.1,f,6.3,8.0,APROVADO POR NOTA
491375,1217932,071a8892a24c1a384085631e74f9af76,92127264.0,1.0,8.6,f,7.8,2.0,APROVADO
491376,1217932,071a8892a24c1a384085631e74f9af76,92127264.0,2.0,7.0,f,7.8,2.0,APROVADO
491377,1217932,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,5.9,f,7.2,8.0,APROVADO
491378,1217932,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,t,7.2,8.0,APROVADO
491379,1217932,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
491380,1217932,61d0212c3319ae5889addf2fe64f7684,92127264.0,1.0,1.5,f,0.8,18.0,REPROVADO POR MÉDIA E POR FALTAS
491381,1217932,61d0212c3319ae5889addf2fe64f7684,92127264.0,2.0,0.0,f,0.8,18.0,REPROVADO POR MÉDIA E POR FALTAS
491382,1217932,b09430625d0e93baf2b9a52476d30f02,92127264.0,1.0,7.5,f,6.6,2.0,APROVADO POR NOTA
491383,1217932,b09430625d0e93baf2b9a52476d30f02,92127264.0,2.0,5.7,f,6.6,2.0,APROVADO POR NOTA
491384,1217932,a1d07af0300541f47d4033dc4b887b62,92127264.0,2.0,0.0,f,0.0,10.0,REPROVADO POR MÉDIA E POR FALTAS
491385,1217932,a1d07af0300541f47d4033dc4b887b62,92127264.0,1.0,0.0,f,0.0,10.0,REPROVADO POR MÉDIA E POR FALTAS
491386,1217932,725277d86246eaf957cb3032362af356,92127264.0,nan,nan,nan,nan,nan,TRANCADO
491387,1217932,11ff5de8bea6025f7480d55ee217afa5,92127264.0,1.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491388,1217932,11ff5de8bea6025f7480d55ee217afa5,92127264.0,2.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491389,1217932,48b3e098f0cb79e15c7cb6922ad0afc1,92127264.0,1.0,1.5,f,0.8,16.0,REPROVADO POR MÉDIA E POR FALTAS
491390,1217932,48b3e098f0cb79e15c7cb6922ad0afc1,92127264.0,2.0,0.0,f,0.8,16.0,REPROVADO POR MÉDIA E POR FALTAS
491392,1217932,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,7.8,f,7.0,4.0,APROVADO
491393,1217932,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,6.1,f,7.0,4.0,APROVADO
491394,1217932,e823d2abac78da1013e657cc2c4d783b,92127264.0,1.0,9.0,f,8.1,4.0,APROVADO
491395,1217932,e823d2abac78da1013e657cc2c4d783b,92127264.0,2.0,7.1,f,8.1,4.0,APROVADO
491397,1217932,f8241da5c6b786e1253454b70ceed8ff,92127264.0,1.0,9.1,f,9.2,4.0,APROVADO
491398,1217932,f8241da5c6b786e1253454b70ceed8ff,92127264.0,2.0,9.3,f,9.2,4.0,APROVADO
491399,1217932,7482669aec03eaf8224d64ff086b7965,92127264.0,1.0,8.4,f,8.7,6.0,APROVADO
491400,1217932,7482669aec03eaf8224d64ff086b7965,92127264.0,2.0,8.9,f,8.7,6.0,APROVADO
491401,1217932,3fd258305978d55024b9066e75a89ed4,92127264.0,1.0,7.5,f,7.8,2.0,APROVADO
491402,1217932,3fd258305978d55024b9066e75a89ed4,92127264.0,2.0,8.1,f,7.8,2.0,APROVADO
491403,1217932,e75d4fcd5a6fd3e42374707f8d3b5c74,92127264.0,2.0,9.0,f,8.1,6.0,APROVADO
491404,1217932,e75d4fcd5a6fd3e42374707f8d3b5c74,92127264.0,1.0,7.1,f,8.1,6.0,APROVADO
491406,1217932,93c17fab164b117a44531e09a64c8e4b,92127264.0,1.0,8.6,f,8.7,6.0,APROVADO
491407,1217932,93c17fab164b117a44531e09a64c8e4b,92127264.0,2.0,8.7,f,8.7,6.0,APROVADO
491408,1217932,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,1.0,7.6,f,7.4,2.0,APROVADO
491409,1217932,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,2.0,7.1,f,7.4,2.0,APROVADO
491410,1217932,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,2.0,8.4,f,8.0,2.0,APROVADO
491411,1217932,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,1.0,7.6,f,8.0,2.0,APROVADO
491412,1217932,bb08f985540d1d45c21123066e5203e3,92127264.0,1.0,9.0,f,8.5,0.0,APROVADO
491413,1217932,bb08f985540d1d45c21123066e5203e3,92127264.0,2.0,7.9,f,8.5,0.0,APROVADO
491414,1217932,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,1.0,8.5,f,7.3,2.0,APROVADO
491415,1217932,735bbfb6f7ab46b58f900d62a6e3cf26,92127264.0,2.0,6.1,f,7.3,2.0,APROVADO
491416,1217932,a116b57e0577eceea56d80579d6976fb,92127264.0,1.0,7.4,f,6.3,8.0,APROVADO POR NOTA
491417,1217932,a116b57e0577eceea56d80579d6976fb,92127264.0,2.0,5.1,f,6.3,8.0,APROVADO POR NOTA
491423,1217932,071a8892a24c1a384085631e74f9af76,92127264.0,1.0,8.6,f,7.8,2.0,APROVADO
491424,1217932,071a8892a24c1a384085631e74f9af76,92127264.0,2.0,7.0,f,7.8,2.0,APROVADO
491425,1217932,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,1.0,5.9,f,7.2,8.0,APROVADO
491426,1217932,bda163d2e9a749dea2cc351e36cd5eba,92127264.0,2.0,0.0,t,7.2,8.0,APROVADO
491427,1217932,2dc7a467ad56c5907b742dcf36014a7d,92127264.0,nan,nan,nan,nan,nan,DESISTENCIA
491428,1217932,61d0212c3319ae5889addf2fe64f7684,92127264.0,1.0,1.5,f,0.8,18.0,REPROVADO POR MÉDIA E POR FALTAS
491429,1217932,61d0212c3319ae5889addf2fe64f7684,92127264.0,2.0,0.0,f,0.8,18.0,REPROVADO POR MÉDIA E POR FALTAS
491430,1217932,b09430625d0e93baf2b9a52476d30f02,92127264.0,1.0,7.5,f,6.6,2.0,APROVADO POR NOTA
491431,1217932,b09430625d0e93baf2b9a52476d30f02,92127264.0,2.0,5.7,f,6.6,2.0,APROVADO POR NOTA
491432,1217932,a1d07af0300541f47d4033dc4b887b62,92127264.0,2.0,0.0,f,0.0,10.0,REPROVADO POR MÉDIA E POR FALTAS
491433,1217932,a1d07af0300541f47d4033dc4b887b62,92127264.0,1.0,0.0,f,0.0,10.0,REPROVADO POR MÉDIA E POR FALTAS
491434,1217932,725277d86246eaf957cb3032362af356,92127264.0,nan,nan,nan,nan,nan,TRANCADO
491435,1217932,11ff5de8bea6025f7480d55ee217afa5,92127264.0,1.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491436,1217932,11ff5de8bea6025f7480d55ee217afa5,92127264.0,2.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491437,1217932,48b3e098f0cb79e15c7cb6922ad0afc1,92127264.0,1.0,1.5,f,0.8,16.0,REPROVADO POR MÉDIA E POR FALTAS
491438,1217932,48b3e098f0cb79e15c7cb6922ad0afc1,92127264.0,2.0,0.0,f,0.8,16.0,REPROVADO POR MÉDIA E POR FALTAS
491440,1217932,8252614ad9b67d3827e36eb4ba8df095,92127264.0,1.0,7.8,f,7.0,4.0,APROVADO
491441,1217932,8252614ad9b67d3827e36eb4ba8df095,92127264.0,2.0,6.1,f,7.0,4.0,APROVADO
491442,1217932,e823d2abac78da1013e657cc2c4d783b,92127264.0,1.0,9.0,f,8.1,4.0,APROVADO
491443,1217932,e823d2abac78da1013e657cc2c4d783b,92127264.0,2.0,7.1,f,8.1,4.0,APROVADO
491445,1217932,f8241da5c6b786e1253454b70ceed8ff,92127264.0,1.0,9.1,f,9.2,4.0,APROVADO
491446,1217932,f8241da5c6b786e1253454b70ceed8ff,92127264.0,2.0,9.3,f,9.2,4.0,APROVADO
491447,1217932,7482669aec03eaf8224d64ff086b7965,92127264.0,1.0,8.4,f,8.7,6.0,APROVADO
491448,1217932,7482669aec03eaf8224d64ff086b7965,92127264.0,2.0,8.9,f,8.7,6.0,APROVADO
491449,1217932,3fd258305978d55024b9066e75a89ed4,92127264.0,1.0,7.5,f,7.8,2.0,APROVADO
491450,1217932,3fd258305978d55024b9066e75a89ed4,92127264.0,2.0,8.1,f,7.8,2.0,APROVADO
491451,1217932,e75d4fcd5a6fd3e42374707f8d3b5c74,92127264.0,2.0,9.0,f,8.1,6.0,APROVADO
491452,1217932,e75d4fcd5a6fd3e42374707f8d3b5c74,92127264.0,1.0,7.1,f,8.1,6.0,APROVADO
491454,1217932,93c17fab164b117a44531e09a64c8e4b,92127264.0,1.0,8.6,f,8.7,6.0,APROVADO
491455,1217932,93c17fab164b117a44531e09a64c8e4b,92127264.0,2.0,8.7,f,8.7,6.0,APROVADO
491456,1217932,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,1.0,7.6,f,7.4,2.0,APROVADO
491457,1217932,541cd8aaef2a4bb55ff8f811707dffc0,92127264.0,2.0,7.1,f,7.4,2.0,APROVADO
491458,1217932,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,2.0,8.4,f,8.0,2.0,APROVADO
491459,1217932,d7a45e0307b8dd09655b28676d9bdb53,92127264.0,1.0,7.6,f,8.0,2.0,APROVADO
491460,1217931,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,1.0,6.7,f,7.9,4.0,APROVADO
491461,1217931,b6cc911edff95b0ec029e398a63b3bd5,92127264.0,2.0,9.0,f,7.9,4.0,APROVADO
491462,1217931,c889778b21ac2abebcccd62ff678f546,92127264.0,1.0,6.8,f,5.9,8.0,APROVADO
491463,1217931,c889778b21ac2abebcccd62ff678f546,92127264.0,2.0,1.7,t,5.9,8.0,APROVADO
491464,1217931,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,1.0,8.1,f,7.7,8.0,APROVADO
491465,1217931,c7ca8f11be2854934d2ba04f1724cdbe,92127264.0,2.0,7.3,f,7.7,8.0,APROVADO
491466,1217931,e71f0af009489a309cc39942acac97c0,92127264.0,2.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491467,1217931,e71f0af009489a309cc39942acac97c0,92127264.0,1.0,0.0,f,0.0,20.0,REPROVADO POR MÉDIA E POR FALTAS
491469,1217931,d531c7e77bd325149ba25393287b693d,92127264.0,1.0,7.9,f,7.8,2.0,APROVADO
491470,1217931,d531c7e77bd325149ba25393287b693d,92127264.0,2.0,7.7,f,7.8,2.0,APROVADO
